m/z,Magnitude,S/N,Res.
453.169246,2190056,5,202068
453.176566,35931372,94.9,273838
453.191817,7696627,19.7,269098
453.204997,1750010,3.8,147037
453.213014,21476606,56.4,268935
453.221723,1771522,3.9,264143
453.228408,5815558,14.7,261651
453.249388,12903696,33.5,267002
453.264218,2248472,5.2,221390
453.285762,4843811,12.1,260665
454.03429,2868887,6.8,260630
454.041456,1980571,4.4,373322
454.049637,3153567,7.6,329863
454.062632,2146469,4.9,290210
454.07084,7712426,19.7,277497
454.078368,2085805,4.7,279080
454.086219,3102897,7.4,300082
454.09911,2552759,6,254574
454.107086,8222395,21.1,264895
454.11441,1691583,3.7,336746
454.122594,2753731,6.5,265940
454.135502,2142409,4.9,311128
454.143575,9397965,24.2,272334
454.158922,1983701,4.4,259909
454.16225,1710038,3.7,332745
454.171823,2034395,4.6,273452
454.179845,8306399,21.3,267618
454.195235,1925863,4.3,175273
454.208074,1744621,3.8,344389
454.216257,5575409,14,286038
454.231676,1453560,3,232989
454.252722,3608835,8.8,302366
454.871878,32811056,86.5,283729
454.960324,1443418,3,343345
454.996685,1611884,3.5,353827
455.002072,1671022,3.6,271426
455.010142,2624370,6.2,259065
455.025597,11536505,29.9,253785
455.03876,1959296,4.4,288481
455.04668,22575236,59.3,275436
455.05906,2813066,6.7,439685
455.061959,21649546,56.8,265125
455.075739,2043538,4.6,399326
455.08307,32790678,86.5,271768
455.091711,1863833,4.1,440269
455.095253,2481307,5.8,414005
455.098286,17881244,46.8,274777
455.11185,2225827,5.1,373575
455.119477,31500454,83.1,257315
455.13191,1753260,3.8,505912
455.134743,13160622,34.2,251343
455.148029,3352756,8.1,223183
455.155917,27261112,71.8,259260
455.171227,12417215,32.2,241113
455.184718,1862982,4.1,163319
455.192309,19892426,52.1,253089
455.207531,11788497,30.6,251485
455.228663,15007963,39.1,270526
455.243811,7327970,18.7,242309
455.264917,10535148,27.2,255594
455.280154,2747635,6.5,316314
455.301342,4373757,10.8,312911
455.316552,4307205,10.6,270140
455.871488,9724426,25.1,280897
456.028991,2482772,5.8,302155
456.042099,1487450,3.1,423737
456.050155,4360798,10.8,330909
456.056949,2168673,4.9,199057
456.065429,5119589,12.8,274877
456.086383,7105135,18.1,285587
456.09387,2410866,5.6,228788
456.101695,4167798,10.3,274951
456.122835,6634112,16.8,255842
456.130157,1548675,3.3,278978
456.137994,3835527,9.4,313482
456.151308,1852557,4.1,329899
456.159267,5437585,13.6,263029
456.174414,3580568,8.7,249745
456.187649,1580958,3.4,151333
456.195632,4742817,11.8,286545
456.210771,3646120,8.9,301306
456.232038,3561650,8.6,252884
456.24729,2323641,5.4,263884
456.268358,2566339,6,245206
456.86881,6498262,16.5,270065
456.975943,1859590,4.1,356213
457.004902,4733972,11.8,277036
457.012486,1522839,3.2,252686
457.017741,2223129,5.1,188283
457.02599,4366877,10.8,235321
457.038344,2880547,6.8,272960
457.041255,23051300,60.6,267490
457.062386,18885678,49.5,254695
457.074604,2742835,6.5,308687
457.077655,27122740,71.4,274410
457.089229,1716794,3.7,435421
457.094054,1882684,4.2,274427
457.098808,21333054,56,255170
457.111114,2155588,4.9,303842
457.114056,22084676,58,250687
457.125048,1686602,3.7,381880
457.127426,1887563,4.2,242704
457.135104,18619470,48.8,264444
457.147376,2156628,4.9,351359
457.150396,21597270,56.7,265794
457.163691,2761051,6.5,257437
457.17152,14349407,37.4,281349
457.186717,21707878,57,267877
457.19992,1712235,3.7,370222
457.207884,11329647,29.3,255209
457.223122,16223350,42.4,272279
457.244197,9923711,25.6,262083
457.259544,8155270,20.9,273164
457.280619,6475408,16.4,240439
457.295991,1967254,4.4,352512
457.317051,4309152,10.6,303407
457.868101,1555604,3.3,265547
458.03654,2172382,4.9,388450
458.044626,4318690,10.7,252445
458.065684,3116523,7.5,259588
458.072824,3095022,7.4,295436
458.081103,5803506,14.6,258704
458.102035,4042235,9.9,271870
458.109211,3090430,7.4,318087
458.11735,5537281,13.9,291278
458.13847,3531275,8.6,247949
458.145698,1748238,3.8,249214
458.153794,4857873,12.1,260924
458.166754,1728535,3.8,340140
458.174884,3046938,7.3,292669
458.190293,5151265,12.9,264989
458.203386,1600551,3.4,276668
458.21109,2520618,5.9,265911
458.226538,4146737,10.2,231590
458.247541,2667578,6.3,169865
458.262997,2482753,5.8,300604
458.283709,2035274,4.6,274922
458.997303,1910139,4.2,426904
459.017538,2278788,5.2,317382
459.020504,12955525,33.6,273603
459.036516,1905292,4.2,197607
459.041566,5255566,13.1,271003
459.053999,3323795,8,285848
459.056925,33771412,88.9,261480
459.072687,2212251,5,135339
459.078125,11491230,29.7,264900
459.089904,3051427,7.3,263761
459.093373,30801828,81,261244
459.097676,1797030,3.9,411915
459.104836,1811625,4,224475
459.114362,10029997,25.8,254354
459.126724,2815922,6.6,280073
459.129728,27930548,73.4,251466
459.133811,2067893,4.7,253172
459.142913,1823929,4,159087
459.150779,7231420,18.4,248727
459.166034,35676100,94,265477
459.179208,2093512,4.7,370104
459.187144,6608844,16.7,280461
459.202378,28884946,75.9,265262
459.223605,6618075,16.7,274394
459.23877,17813474,46.5,258406
459.259947,4858858,12.1,277928
459.275131,6162417,15.5,279730
459.29649,2934266,7,325205
460.023972,2341159,5.4,247771
460.052388,2721587,6.4,327331
460.060141,6752566,17.1,243413
460.081412,1725246,3.7,258934
460.088449,3660097,8.9,269430
460.096566,7276869,18.5,264328
460.117619,2252109,5.1,312591
460.124948,2336848,5.4,284793
460.132999,6838612,17.3,257286
460.161411,1760991,3.8,246754
460.169452,9046370,23.2,259324
460.20584,7358833,18.7,287117
460.226967,1758074,3.8,328836
460.24215,5130624,12.8,270672
460.278508,1854351,4.1,307068
460.999724,2788528,6.6,275004
461.015248,1803446,4,100861
461.033016,2832061,6.7,230580
461.03614,25322174,66.4,261033
461.043291,2063553,4.6,169136
461.051449,3739332,9.1,219809
461.057451,3196615,7.7,272246
461.066026,1545930,3.3,337944
461.068912,3320523,8,207559
461.072574,37802700,99.6,253070
461.083974,1522897,3.2,158194
461.087647,3406034,8.2,191727
461.093712,4048085,9.9,264644
461.105877,3693274,9,249289
461.108963,34869980,91.8,257065
461.112995,1817308,4,312070
461.119923,2130911,4.8,293352
461.123798,2011873,4.5,131605
461.130196,3504867,8.5,317635
461.142224,3721960,9,486524
461.145346,34636520,91.2,254015
461.158758,1932014,4.3,284478
461.166583,2631409,6.2,338468
461.181654,36172536,95.3,266917
461.202962,2355456,5.4,178116
461.218045,31425286,82.7,266112
461.239568,2459918,5.7,242811
461.254452,13980436,36.3,256165
461.290842,3074338,7.3,249000
461.792741,4791269,11.9,387542
462.031259,1878081,4.1,315986
462.039538,5383236,13.5,275379
462.067771,3438671,8.3,265846
462.075911,7857234,20,246361
462.104389,2850909,6.7,241061
462.112229,7902304,20.2,278477
462.140493,1952874,4.3,165566
462.148665,8778861,22.5,266893
462.176965,2316408,5.3,303953
462.185006,9021563,23.1,259032
462.19784,1504640,3.2,288432
462.221385,7803017,19.9,253433
462.257882,4105879,10.1,264908
463.007553,1609391,3.4,322345
463.015374,8988082,23,256645
463.03089,4251064,10.5,224399
463.048807,3247550,7.8,254583
463.051784,37713344,99.4,264344
463.067056,6974917,17.7,253280
463.08518,3812811,9.3,307064
463.088197,40121804,105.8,256263
463.099379,2074065,4.7,172295
463.103394,4661714,11.5,249629
463.124616,39286232,103.5,260220
463.128901,1851867,4.1,412263
463.140129,2787296,6.6,181809
463.154459,1780709,3.9,289612
463.160977,41022952,108.2,262031
463.176318,2129261,4.8,119308
463.197326,36820468,97,263135
463.212957,1580026,3.4,316343
463.233682,25654786,67.3,267777
463.269044,11154959,28.8,157025
464.019072,1815837,4,175707
464.047098,2376487,5.5,281910
464.055214,7593770,19.3,254090
464.070755,1974575,4.4,355631
464.083677,3005748,7.1,250058
464.091519,8535862,21.8,265419
464.119836,2931520,6.9,277662
464.127892,9432899,24.2,259360
464.155967,1936205,4.3,241111
464.164266,9495376,24.4,263759
464.192534,2112090,4.8,250355
464.20061,9256797,23.8,263779
464.237079,6710122,17,283577
464.272418,2822518,6.7,148026
464.99978,1549171,3.3,361729
465.010131,2696310,6.3,243879
465.023796,1520251,3.2,139988
465.027785,1856124,4.1,284986
465.031116,18167934,47.4,247218
465.046442,8413315,21.5,237437
465.067445,42317960,111.6,266722
465.072999,1763468,3.8,472372
465.082673,10056847,25.9,252141
465.103768,41769112,110.1,274240
465.114734,2459290,5.7,307240
465.119036,6400155,16.2,240937
465.140219,42399908,111.8,255112
465.155448,5139112,12.8,239655
465.168636,3333804,8,232726
465.176639,37124272,97.8,257304
465.191918,4221108,10.4,242651
465.213054,27527356,72.3,254269
465.228471,2849473,6.7,286922
465.249454,15042760,39.1,271355
465.266506,3389133,8.2,299423
465.285644,4466900,11,286191
465.304564,3786970,9.2,154810
466.034289,3145678,7.5,172931
466.049465,1884115,4.2,229821
466.062592,2738135,6.4,278218
466.07081,7935450,20.2,241318
466.077882,1655900,3.6,215137
466.085995,2580959,6,273508
466.099137,2685411,6.3,267899
466.107212,7785958,19.8,255581
466.122254,1651818,3.5,213141
466.1356,2070511,4.7,335568
466.143678,9482737,24.4,255748
466.171799,2124283,4.8,226215
466.180009,9486845,24.4,274068
466.216382,7087625,18,259412
466.252819,4153877,10.2,293864
466.307665,1636903,3.5,376708
466.997098,1525764,3.2,309619
467.002084,2232582,5.1,292144
467.010267,3318536,8,270739
467.025586,7830285,20,239394
467.039304,2105233,4.7,221310
467.046744,28109588,73.8,262060
467.058952,1826584,4,385309
467.062029,13648665,35.4,238249
467.075842,2295069,5.3,397907
467.083143,37473056,98.7,255231
467.091671,1596706,3.4,442890
467.098472,11213604,28.9,241142
467.107639,1706279,3.7,537471
467.109423,1587240,3.4,374846
467.112241,2284840,5.2,337491
467.119484,38124332,100.4,264363
467.134646,8401711,21.5,231550
467.148336,2209076,5,247754
467.155867,36657976,96.6,262470
467.168231,1681722,3.6,536625
467.171146,8271675,21.1,267217
467.18014,1653566,3.5,465283
467.184303,2019647,4.5,144276
467.192188,27364162,71.9,273903
467.207357,7012166,17.8,259217
467.228639,18324300,47.8,272115
467.243946,4834130,12,296211
467.265062,9114456,23.4,254610
467.280175,1970525,4.4,168780
467.301515,3086180,7.4,265138
468.028583,1669956,3.6,336946
468.042007,1448776,3,259087
468.050118,5551178,13.9,281951
468.057488,1811148,4,209843
468.065475,3207759,7.7,252330
468.078153,2370643,5.5,265678
468.086382,8150101,20.8,277726
468.093589,2074967,4.7,283983
468.101355,2668634,6.2,187448
468.11491,2161246,4.9,259694
468.122818,8363104,21.4,265777
468.138114,2030693,4.5,112481
468.15088,1972841,4.4,210189
468.159247,8244331,21.1,240001
468.174335,2104944,4.7,241006
468.187743,1888116,4.2,249016
468.195558,6982774,17.7,279965
468.210908,2215547,5,333007
468.223577,1467006,3.1,283017
468.231931,4547713,11.2,258149
468.247343,1719430,3.7,409612
468.268375,2638732,6.2,264147
468.88756,12901699,33.4,289478
469.004772,3319142,8,221694
469.018075,2206058,5,276247
469.025973,7717228,19.7,268839
469.034913,1521518,3.2,476974
469.038339,2550127,5.9,446726
469.041222,16278896,42.4,252796
469.062332,29080950,76.4,275753
469.074697,2523514,5.9,338507
469.077636,19160442,50.1,264822
469.090911,1574783,3.3,297317
469.098684,30354816,79.8,265601
469.113947,14372229,37.3,255976
469.127438,2468745,5.7,331357
469.13506,27905420,73.3,261808
469.150315,12397968,32.1,234933
469.163905,1810324,4,186660
469.17157,21499286,56.3,250406
469.186761,11670938,30.2,244046
469.200105,2482078,5.7,264565
469.207957,15078816,39.2,253842
469.22316,9473445,24.3,246717
469.244323,12451243,32.2,239715
469.259527,6141359,15.5,257440
469.268743,2392754,5.5,277230
469.28067,8190390,20.9,268594
469.295351,1579450,3.3,178695
469.317022,2668480,6.2,327144
469.49912,2218484,5,250639
469.502525,2746869,6.5,412126
469.504033,2728437,6.4,596244
469.506941,2857462,6.7,430682
469.508564,2642423,6.2,421197
469.511565,3561975,8.6,319091
469.513339,2398712,5.5,397120
469.516179,2377209,5.5,314154
469.520667,1794554,3.9,445541
469.524578,2083835,4.7,348738
469.88717,3758689,9.1,288347
470.044392,2963597,7,222593
470.065647,5629587,14.1,271893
470.072946,2409173,5.6,225975
470.080804,4321432,10.6,235852
470.093851,2015387,4.5,278067
470.102079,5849757,14.7,271698
470.109289,2074271,4.7,322281
470.117347,3626146,8.8,282656
470.130228,1607333,3.4,400416
470.138509,5768872,14.5,261252
470.153827,3265196,7.8,309710
470.174864,5117618,12.7,275023
470.190223,3381430,8.1,272483
470.211219,3527356,8.5,247539
470.226731,3417280,8.2,287847
470.24762,3483334,8.4,276698
470.262775,1733322,3.8,163773
470.284202,2000848,4.5,217109
470.884424,2404211,5.5,331296
470.991553,1887119,4.2,319114
471.020485,10684311,27.5,260338
471.033564,1681946,3.6,188037
471.041566,10311580,26.5,258389
471.05374,2800544,6.6,290369
471.056831,25735072,67.5,261522
471.078022,19814310,51.8,240815
471.090214,2440105,5.6,307361
471.093293,21868458,57.3,253836
471.103946,1617069,3.4,285017
471.114398,18440112,48.1,257401
471.126629,1742771,3.8,370353
471.129729,19050420,49.8,256677
471.143322,1810103,4,263267
471.150843,15161273,39.4,268976
471.163216,1931197,4.3,473596
471.166088,18800574,49.1,251578
471.179439,2072001,4.7,339231
471.187246,11691971,30.2,259018
471.202485,17870792,46.6,247156
471.223546,9666509,24.8,255810
471.238801,14276561,37.1,269737
471.259927,9053142,23.2,263939
471.275105,6729690,17,267844
471.296489,5136352,12.8,237989
471.332576,2021353,4.5,242154
472.024093,2159260,4.9,236066
472.044761,1602977,3.4,251006
472.052319,2706083,6.3,335147
472.060174,5466277,13.7,247400
472.081495,3695786,9,232738
472.088536,2496684,5.8,264047
472.096607,5343406,13.3,290572
472.117967,3427508,8.3,236482
472.124837,1956789,4.3,243225
472.133002,5182136,12.9,260918
472.154226,3116221,7.4,253053
472.169471,4613825,11.4,227942
472.190425,2398918,5.5,311952
472.205844,5416138,13.5,287487
472.218992,1625805,3.5,305235
472.226969,2293967,5.2,262638
472.242222,3470035,8.4,261185
472.263161,2489560,5.8,254771
472.278543,1744860,3.8,280466
472.299656,1747425,3.8,295384
472.970863,1546119,3.2,385997
472.999799,3042702,7.2,298097
473.012786,2037137,4.6,126268
473.020917,1486483,3.1,214977
473.029964,1508245,3.1,384175
473.032935,2628246,6.1,293463
473.036134,20963734,54.7,258824
473.050564,2228890,5.1,136300
473.057274,7755676,19.7,225961
473.069372,3081631,7.3,317870
473.072565,30155168,79.1,249397
473.088587,1840035,4,151051
473.093707,10675621,27.4,251008
473.101737,1676711,3.6,217602
473.105866,2794920,6.6,450766
473.108938,24854952,65,246302
473.113481,1866153,4.1,334941
473.130126,7633326,19.4,241391
473.145273,24818096,64.9,254554
473.158776,1545140,3.2,150215
473.166517,6162870,15.5,254017
473.174909,1668536,3.6,440385
473.181665,25682362,67.2,265941
473.202768,5438911,13.6,242768
473.218032,24302018,63.6,269997
473.23928,5546952,13.9,242032
473.254456,13537739,35,258977
473.275578,4782544,11.8,275001
473.282531,3544018,8.5,268306
473.291048,4281812,10.5,278019
473.312099,2576345,6,303645
474.039336,4425860,10.9,242396
474.061051,1471880,3.1,304151
474.067834,3537546,8.5,302061
474.075821,6673036,16.8,245631
474.097233,1850193,4.1,261990
474.104293,2118546,4.8,257970
474.112288,6061716,15.2,249713
474.133439,1785241,3.9,252865
474.140536,1876123,4.1,278746
474.148657,6389405,16.1,256971
474.169723,1514657,3.2,374799
474.18498,6684325,16.9,262184
474.198046,1559208,3.3,402864
474.221384,6736557,17,268021
474.257832,3845301,9.3,273890
474.986531,1458264,3,355063
475.015408,8155999,20.8,248153
475.030675,2986850,7.1,127871
475.048777,3220326,7.7,270773
475.051785,32531302,85.4,261112
475.067166,3605098,8.7,231688
475.073136,3798891,9.2,240970
475.088231,31699822,83.2,252463
475.099263,2160497,4.9,175444
475.10366,2464242,5.7,198982
475.109588,3774323,9.2,299137
475.121401,2994038,7.1,337049
475.124604,28885878,75.7,247732
475.12872,1952119,4.3,385987
475.140119,1642810,3.5,180662
475.145694,3067771,7.3,149847
475.160968,38179712,100.3,260285
475.1824,2372995,5.4,268827
475.197342,31454086,82.5,263200
475.218722,2481547,5.7,269325
475.23366,25064334,65.6,258798
475.255,2069139,4.6,273688
475.270067,10664854,27.4,259291
475.291125,1811354,4,412697
475.306661,2081182,4.7,280497
476.019057,1494068,3.1,250004
476.04692,2225722,5,238947
476.055172,7075900,17.9,270384
476.083508,3092546,7.3,280158
476.091509,6769731,17.1,246313
476.119814,2439241,5.6,244999
476.127942,7125067,18,251383
476.15608,1672528,3.6,214204
476.164301,9456722,24.2,253782
476.200663,8087642,20.6,259682
476.236972,6707297,16.9,255582
476.273352,3348585,8,302709
476.980647,1644790,3.5,411367
477.007638,1658619,3.5,154098
477.031088,17949952,46.7,258491
477.046317,5521667,13.8,242962
477.06079,1768198,3.8,262893
477.064321,3093767,7.3,231140
477.067476,35882248,94.2,247591
477.082747,4856330,12,207249
477.096668,1760013,3.8,302536
477.1009,2951438,7,232034
477.103931,32396558,85,249340
477.119083,3821841,9.3,272817
477.140285,32867606,86.3,261820
477.144461,1927446,4.3,322115
477.155889,2501912,5.8,237027
477.169691,1795355,3.9,321929
477.176666,31257884,82,248133
477.191691,2220831,5,164239
477.21298,30737700,80.6,264048
477.249351,17642794,45.9,259360
477.285671,5743922,14.4,255823
478.034457,3546047,8.5,236373
478.049585,1465538,3,265334
478.062475,3049924,7.2,296242
478.070815,6987206,17.7,235713
478.099124,2872267,6.8,270637
478.107143,7762380,19.7,257477
478.135353,2000849,4.5,229104
478.143594,7493075,19,237764
478.179966,7882202,20,242503
478.216432,8287712,21.1,258768
478.252824,4883943,12.1,277695
478.289332,1774061,3.9,279103
479.010603,4045422,9.9,265508
479.025576,5372528,13.4,290703
479.043607,2825843,6.6,497713
479.046647,28034676,73.4,262751
479.06196,8755830,22.4,259070
479.083068,36251260,95.2,269165
479.098451,6862461,17.3,239024
479.119515,31807104,83.4,246298
479.134701,5092995,12.6,251316
479.155895,32990854,86.6,256073
479.171319,3588489,8.7,223704
479.184676,1641868,3.5,213076
479.192294,29316748,76.8,251866
479.2076,3201680,7.6,249680
479.228613,21042836,54.9,245406
479.243933,2050966,4.6,243169
479.265035,9645721,24.7,251174
479.301345,3499680,8.4,315213
480.050109,5773085,14.4,268983
480.065327,1804511,3.9,219321
480.078147,2428705,5.6,296328
480.086398,7222050,18.3,258902
480.10162,2120485,4.8,350826
480.114649,2786087,6.5,303486
480.122747,7247656,18.4,262693
480.137941,1813291,4,330262
480.159198,7398190,18.8,239842
480.195653,7239476,18.3,248614
480.231996,5629754,14.1,241498
480.268487,2666304,6.2,188662
481.004834,2331443,5.3,246813
481.017773,1523381,3.2,168897
481.026027,8743862,22.3,248764
481.038294,2116024,4.8,396032
481.041371,9945016,25.5,250716
481.062332,29177788,76.5,256006
481.077705,11591614,29.9,243520
481.09874,29599680,77.6,258678
481.114058,9111491,23.3,257842
481.135115,30631878,80.3,261865
481.150416,6247881,15.7,222646
481.163441,22943690,60,253817
481.171493,25941964,67.9,253189
481.186829,6807502,17.2,281345
481.200893,1639120,3.5,225205
481.207901,19447762,50.7,240112
481.223142,5067220,12.6,237966
481.244333,12615639,32.6,242152
481.259536,3981273,9.7,281141
481.280679,6677468,16.8,264088
481.31683,2460130,5.7,293231
482.029618,1830217,4,328338
482.044595,2675787,6.2,333661
482.057711,1767501,3.8,308040
482.06576,5145678,12.8,235595
482.07257,2030927,4.5,216417
482.081195,2826832,6.6,280551
482.094072,1460306,3,229430
482.102138,5663315,14.2,236332
482.109134,1553492,3.3,385567
482.117439,2401622,5.5,280660
482.130325,1964119,4.4,329636
482.138443,6536281,16.5,245485
482.153911,2068571,4.6,265979
482.166772,7696477,19.5,283088
482.174883,6086750,15.3,259056
482.190159,1820000,4,296123
482.21119,5125219,12.7,273740
482.226285,1694309,3.6,277155
482.247797,3768424,9.1,276756
482.28399,1954925,4.3,373671
482.903161,1554625,3.3,341096
483.020467,7249104,18.4,270111
483.041612,13476051,34.9,251532
483.053791,1957588,4.3,349963
483.056876,15882453,41.2,241909
483.078062,24791256,64.9,253016
483.090348,1612505,3.4,450052
483.093332,14680282,38.1,258943
483.114468,22313180,58.3,241408
483.126618,1645790,3.5,493164
483.129708,10868958,28,241681
483.150851,20613344,53.8,235707
483.160421,7246050,18.4,241401
483.166086,9957603,25.5,245154
483.17975,1705189,3.7,203295
483.187204,14954726,38.8,237423
483.202517,9740520,25,252641
483.223524,12394730,32,254495
483.238816,8504556,21.7,251478
483.2599,9418991,24.1,243791
483.275241,4885745,12.1,257205
483.296377,5103860,12.7,274525
483.333005,1677305,3.6,288935
484.04495,2808145,6.6,326857
484.052284,1870674,4.1,299812
484.060034,3626835,8.8,227325
484.081478,5350742,13.3,283549
484.088361,1979478,4.4,208132
484.096573,3543383,8.5,266598
484.117603,5180762,12.9,282936
484.124835,1463643,3,322122
484.132809,2674140,6.2,225280
484.154239,5084510,12.6,253636
484.169337,2483552,5.7,229774
484.190582,3604323,8.7,251085
484.205721,3000164,7.1,287521
484.226873,2954087,7,238302
484.242116,2455401,5.7,265273
484.26325,2289515,5.2,264084
484.27857,1742701,3.8,306922
484.999697,2439104,5.6,224884
485.012984,1972673,4.4,217104
485.020997,2287298,5.2,236443
485.033113,2002371,4.5,328530
485.036206,14266820,37,248513
485.057316,13986246,36.2,251501
485.069543,2649543,6.2,498334
485.072567,21907912,57.2,254321
485.093649,16329162,42.4,246678
485.108908,17242572,44.8,256714
485.129979,14512590,37.6,255215
485.145276,15653328,40.6,265730
485.158729,1616593,3.4,234110
485.166443,11508178,29.6,246758
485.178719,1992147,4.4,497865
485.1817,14445012,37.4,253526
485.202823,8708566,22.2,268674
485.218042,13642200,35.3,241671
485.239273,8318426,21.2,253534
485.25455,10457563,26.9,244469
485.275787,6517214,16.4,235703
485.290892,5011936,12.4,268121
485.311906,3237858,7.7,255131
485.348255,2028518,4.5,381837
486.031063,1645613,3.5,175009
486.039366,3346990,8,289838
486.060514,2853424,6.7,371142
486.067893,2598449,6,260894
486.075825,4926001,12.2,247927
486.097247,3359283,8,269746
486.104162,1636404,3.5,282695
486.11233,4073013,9.9,256418
486.120014,1588534,3.4,324324
486.133568,2969655,7,271325
486.148583,3716665,9,254780
486.169791,2863675,6.7,266857
486.185009,4284988,10.5,275584
486.206186,2289470,5.2,239137
486.221304,3890752,9.5,247298
486.242695,1782082,3.9,248174
486.257659,3329091,8,257632
486.278796,1752133,3.8,267846
486.294179,1642311,3.5,334752
486.98672,1517961,3.2,347179
487.015527,5742219,14.4,226211
487.028227,1768076,3.8,369679
487.036483,3086989,7.3,220827
487.048701,2404494,5.5,274189
487.051764,23976590,62.7,264311
487.067672,1567376,3.3,223895
487.072936,9071248,23.2,263083
487.088221,22063762,57.6,239519
487.098975,1510291,3.1,367735
487.109375,8152724,20.8,249068
487.121649,2615957,6.1,370474
487.124621,18481812,48.1,237528
487.145709,6715031,16.9,272087
487.161078,18262680,47.5,238792
487.182258,3844762,9.3,237333
487.197453,18645660,48.6,236201
487.218636,4965022,12.3,249601
487.233771,16980638,44.1,246771
487.254868,4849313,12,259818
487.270123,11027106,28.4,262432
487.291258,3351972,8,227392
487.305491,5079717,12.6,137576
487.327338,1844903,4,305245
488.019042,1497826,3.1,296245
488.047334,2075364,4.6,290351
488.055174,4892389,12.1,255391
488.083207,2705639,6.3,265551
488.091551,5716712,14.3,272746
488.112428,1516265,3.2,297651
488.11961,1481450,3.1,170742
488.127949,5299947,13.2,247179
488.164345,5077230,12.6,248070
488.200563,4995825,12.4,234585
488.213637,1499121,3.1,328130
488.237126,5284595,13.1,299911
488.273701,2836982,6.6,240632
488.994537,1480237,3.1,288418
489.028195,2237231,5.1,525128
489.031039,14465839,37.4,243111
489.046194,2621232,6.1,251474
489.052039,2766129,6.5,240375
489.064488,3823410,9.3,445680
489.067469,27933490,73,242956
489.08281,3154227,7.5,221028
489.088823,3479347,8.3,248020
489.100903,2605876,6,445657
489.103896,23276340,60.7,238498
489.114793,1904437,4.2,323087
489.11927,1981750,4.4,226693
489.125016,2874166,6.7,222797
489.140306,23354166,60.9,240293
489.15059,1463608,3,346275
489.161681,2536761,5.9,303726
489.176669,22784826,59.4,233365
489.197599,1819707,4,230626
489.212995,23882556,62.3,247888
489.234037,1545534,3.2,247383
489.249322,18164542,47.2,247167
489.270333,1855552,4.1,237499
489.28567,7910209,20.1,256578
490.026503,1487986,3.1,370936
490.034485,3357555,8,264803
490.062674,1943924,4.3,241534
490.070913,6171509,15.5,246598
490.099071,2041975,4.5,242409
490.107061,6332279,15.9,253103
490.135543,2217337,5,254763
490.143536,6187898,15.5,278066
490.171949,1466747,3,353420
490.179932,6343548,15.9,254332
490.216469,6545278,16.4,259034
490.252734,4651904,11.4,250862
490.289034,2033282,4.5,196652
490.802303,28339104,74.1,254288
491.010294,3724203,9,216822
491.025741,2558892,5.9,226647
491.04679,22535086,58.7,233350
491.062178,4110254,10,236804
491.080347,3227567,7.7,326830
491.083197,26590128,69.4,234893
491.094108,1459120,3,337876
491.098335,4203440,10.3,232909
491.11958,23690160,61.8,234392
491.135128,2400434,5.5,205220
491.149461,1667507,3.6,438114
491.155885,25660338,67,255650
491.171423,1888692,4.1,191052
491.192265,25242548,65.9,245682
491.207406,1693622,3.6,275572
491.228581,22440886,58.5,252227
491.26496,12348344,31.8,255745
491.30119,3082170,7.3,229654
491.801783,9350099,23.9,262052
492.042067,1800158,3.9,309094
492.049976,4971486,12.3,243485
492.078284,2568159,5.9,278350
492.086327,6511584,16.4,241222
492.115205,2001889,4.4,269241
492.122812,5823457,14.5,258998
492.151024,1591522,3.4,275081
492.159268,6275043,15.7,241840
492.195706,6307813,15.8,242038
492.232108,5882854,14.7,245301
492.268367,3035623,7.2,239584
492.799156,5801981,14.5,269713
493.004883,1567748,3.3,163082
493.01799,1739269,3.7,310485
493.025974,9222149,23.5,232849
493.041204,4942342,12.2,214815
493.055673,1813510,3.9,401786
493.062435,26655750,69.6,240896
493.077726,7079943,17.9,258079
493.098809,25197576,65.7,243832
493.114207,4879880,12,229376
493.135169,24878088,64.9,245852
493.150356,4002825,9.7,268831
493.1654,1651210,3.5,187026
493.17146,24423434,63.7,239871
493.186833,2729995,6.4,269666
493.207895,22240268,57.9,249166
493.223331,2134796,4.8,250078
493.244283,15469580,40,250454
493.28061,6594574,16.6,257878
493.31711,1732623,3.7,197751
493.798701,2443294,5.6,292539
494.0291,2620452,6.1,288417
494.044403,1784100,3.9,255773
494.065715,5422117,13.5,243284
494.080939,1652005,3.5,290403
494.094206,2008102,4.5,334028
494.10195,5935142,14.8,256664
494.130688,2001703,4.4,297903
494.138443,5768231,14.4,239928
494.174877,6138920,15.4,236575
494.211204,5996585,15,226237
494.247588,4528170,11.1,275982
494.283896,2012203,4.5,269238
495.004954,1686074,3.6,218366
495.020775,4205627,10.3,260617
495.041672,15080507,39,238732
495.053795,2346043,5.3,456292
495.056905,9985083,25.5,239447
495.078087,24841276,64.8,244817
495.093399,9339964,23.8,253855
495.114465,21412924,55.7,232415
495.129637,6565949,16.5,221903
495.143116,1531965,3.2,204022
495.150827,21470268,55.9,237593
495.166082,4762685,11.7,221625
495.187199,18865214,49,254495
495.202417,5156926,12.8,249601
495.223504,15127614,39.1,248980
495.238833,4654654,11.5,260406
495.259848,9425982,24.1,261975
495.275108,2160191,4.9,265372
495.296343,4931647,12.2,282384
495.332885,1521728,3.2,263255
496.045008,3244105,7.7,276486
496.060461,2602057,6,262645
496.08153,5071433,12.6,247337
496.096349,2409545,5.5,197480
496.117643,5436490,13.5,242284
496.132853,2033738,4.5,237267
