m/z,Magnitude,S/N,Res.
456.087093,6245748,16.6,322239
456.094342,2408823,5.9,358284
456.102092,1869946,4.4,269021
456.11537,2322815,5.7,291324
456.123438,6753666,18,303287
456.138528,2119047,5.1,354646
456.151877,3374476,8.6,302844
456.159808,6434192,17.1,329521
456.175016,1893781,4.5,393544
456.188103,3235738,8.2,324965
456.196183,3938717,10.2,284964
456.211512,1613987,3.7,360304
456.224702,1885096,4.4,237657
456.232626,2234795,5.4,312355
456.269004,1911224,4.5,371392
456.320466,2261964,5.5,391247
456.628557,1516863,3.4,360107
456.654309,2581064,6.4,353242
456.927409,3757741,9.7,273043
456.97665,2992319,7.5,364148
457.005597,2965706,7.4,312217
457.01312,1652685,3.8,263230
457.018503,2097359,5,319720
457.02656,4856530,12.7,332957
457.041871,12852951,35,303224
457.052746,1880795,4.4,322753
457.055005,1514972,3.4,233830
457.062989,19986144,54.9,305773
457.071492,1524450,3.4,285030
457.07827,14839525,40.5,307945
457.088912,2428137,6,307816
457.091745,2677482,6.6,299805
457.099375,23475948,64.6,315578
457.114665,12855026,35,311818
457.125046,1576182,3.6,247866
457.127813,5630711,14.9,297661
457.135786,20330234,55.8,303622
457.145336,2480125,6.1,223401
457.151045,13000447,35.4,324596
457.164095,9326340,25.2,319656
457.172141,13772551,37.6,308380
457.181743,2398475,5.9,278897
457.187432,10692365,29,296315
457.200503,4423442,11.5,330164
457.208522,10819348,29.3,319154
457.218451,1388568,3.1,327210
457.223775,8486682,22.8,326565
457.236877,1468703,3.3,392117
457.244855,8236834,22.1,316354
457.260317,2509607,6.2,317246
457.281282,5810991,15.4,352158
457.317768,2840380,7.1,345902
458.045275,3050563,7.7,305022
458.066376,4129867,10.7,334977
458.073569,2592845,6.4,303598
458.081572,3773520,9.7,361630
458.094746,1428053,3.2,284995
458.10272,4694104,12.3,328723
458.109968,2284890,5.5,302990
458.117891,3272285,8.3,317328
458.131068,2588258,6.4,333454
458.139134,4125797,10.7,339202
458.154435,3314794,8.4,336797
458.167504,3563119,9.1,318971
458.175574,3263090,8.3,315508
458.190722,2979959,7.5,333064
458.203765,3948668,10.2,317442
458.2118,2335359,5.7,332331
458.227162,2282628,5.5,374653
458.240098,2048649,4.9,351076
458.248294,2504332,6.2,366470
458.284618,1798553,4.2,349253
458.651411,5708059,15.1,322579
458.867412,15188326,40.9,293265
458.92427,2073466,4.9,345123
458.956039,1445765,3.2,312378
458.992338,2109330,5,352728
458.997641,1578644,3.5,374761
459.021133,7557532,20,301629
459.02883,1483422,3.3,342736
459.034046,2284704,5.5,276908
459.042248,5698979,14.9,313633
459.054769,3300776,8.3,312171
459.057531,20806056,56.4,304065
459.070803,2301357,5.5,291814
459.078667,13601200,36.6,319281
459.093953,19691958,53.3,302575
459.107175,3261882,8.2,323464
459.115081,11747772,31.5,301015
459.127471,2632129,6.4,385849
459.130312,19700162,53.3,303086
459.143464,5865927,15.3,303044
459.15145,8552905,22.7,306407
459.161408,2970573,7.4,264135
459.166662,29153742,79.3,310091
459.179751,6343123,16.6,322904
459.187785,7086550,18.7,324363
459.203027,18242012,49.3,312422
459.216268,2226656,5.3,210669
459.22419,7041507,18.5,335031
459.239454,8942056,23.8,321666
459.260568,4510191,11.6,367239
459.273629,2267124,5.4,365551
459.275791,2042356,4.8,321847
459.297078,2635772,6.4,387229
459.866976,4681407,12.1,300384
460.024397,1830133,4.2,416711
460.05297,2517758,6.1,236714
460.060904,4532993,11.7,328274
460.081872,2687752,6.6,422403
460.089079,3168523,7.9,301430
460.097174,4158221,10.6,319782
460.11841,2330389,5.6,375905
460.125456,2434327,5.9,307239
460.133641,4466458,11.5,271982
460.146814,1966366,4.6,275593
460.154727,1701665,3.9,264266
460.161899,2020387,4.7,315990
460.17008,6873894,18.1,321414
460.183028,3638058,9.2,290953
460.206409,4589362,11.8,286634
460.219385,3433783,8.6,308219
460.22766,2459961,6,298371
460.242757,2511167,6.1,317140
460.255859,1981763,4.6,412683
460.648422,6337479,16.6,311947
460.86425,2861838,7.1,278374
460.971469,1594418,3.6,391206
461.000555,1795387,4.1,182695
461.007938,1633342,3.7,274920
461.013482,2290752,5.5,320531
461.02402,1677891,3.8,356471
461.033841,2624070,6.4,296392
461.036794,18037832,48.8,312382
461.050041,1711948,3.9,218122
461.057917,4650062,12,321215
461.070261,3615826,9.1,301364
461.07316,27802708,75.6,310641
461.086197,1884248,4.4,140546
461.094285,5868634,15.3,316506
461.10668,3533918,8.9,328651
461.109541,26520672,72.1,306095
461.122666,3613284,9.1,274259
461.130678,4017254,10.2,345708
461.135497,1483624,3.3,309696
461.142806,2735210,6.7,433918
461.145903,29138028,79.3,308965
461.159,4413552,11.3,298447
461.167172,3460722,8.7,316937
461.177648,2099830,5,292826
461.182276,32119926,87.5,314221
461.195314,3757179,9.5,307876
461.203449,2991230,7.4,329759
461.218651,20790402,56.3,310505
461.231934,1733767,4,366245
461.239758,2549898,6.2,273888
461.255048,7298191,19.3,298688
461.276192,1711766,3.9,397394
462.032089,1504651,3.3,442113
462.040121,3552653,9,342530
462.068452,3726743,9.4,344782
462.07651,5937561,15.5,330190
462.10483,3468706,8.7,354811
462.112835,5949861,15.5,292270
462.125906,1418153,3.1,347573
462.141186,2038958,4.8,278238
462.149205,7234993,19.1,344909
462.162536,2223797,5.3,270913
462.177402,1619641,3.6,231405
462.185642,8883644,23.6,330111
462.198696,3257792,8.1,308468
462.222085,5589448,14.6,318942
462.235163,2405324,5.8,343756
462.258493,2058451,4.8,326440
462.645439,3891790,9.9,336375
462.684012,1814618,4.2,362067
462.987261,1411513,3.1,262063
462.992549,1702587,3.9,455794
463.003135,1566398,3.5,454241
463.016111,6208194,16.3,287117
463.023906,1511364,3.3,359345
463.028892,2175174,5.2,315364
463.039479,1799881,4.1,314447
463.045193,1509579,3.3,385357
463.052419,28147406,76.6,314266
463.067744,3135186,7.8,324133
463.073383,1580116,3.5,202354
463.078523,1887189,4.4,315129
463.085832,3587800,9.1,423904
463.088793,31997656,87.1,312545
463.10003,2236124,5.3,173993
463.109797,1479647,3.3,287676
463.115119,3420129,8.6,234003
463.122256,3440355,8.6,384558
463.125189,33193700,90.4,301991
463.138249,2990824,7.4,309401
463.151348,1694572,3.8,252097
463.161577,35610352,97.1,307125
463.17474,3828467,9.7,316037
463.193168,1610489,3.6,440538
463.197973,29302522,79.7,315827
463.211073,3692287,9.3,333945
463.234342,16588550,44.8,315456
463.24735,1599754,3.6,421124
463.269739,13209361,35.5,304935
464.047764,2205951,5.3,254343
464.055791,5426178,14.1,324853
464.083854,3480074,8.8,309181
464.092137,7303181,19.3,327729
464.120425,3144213,7.8,301357
464.128543,8499223,22.5,324860
464.156869,3088928,7.7,310985
464.164694,8249378,21.9,365580
464.166096,6445091,16.9,364511
464.177983,2398758,5.8,365896
464.193241,1773611,4.1,334704
464.201275,7876654,20.8,316140
464.214253,1672241,3.8,356916
464.237684,3962424,10.1,321835
464.273137,2768451,6.8,294395
464.642454,1519281,3.4,438589
464.681004,1706941,3.9,288437
464.981634,1645846,3.7,352306
465.008325,2229534,5.3,338461
465.019368,1594145,3.6,147847
465.027301,1702179,3.9,358531
465.031731,14496037,39,304248
465.036834,1699622,3.9,325231
465.047069,4679977,12.1,330727
465.05788,2085420,4.9,305038
465.065079,2512686,6.1,399244
465.068069,35397936,96.5,311352
465.083363,4118836,10.5,286383
465.094063,3222839,8,385022
465.10136,2503481,6.1,354924
465.104441,36069688,98.3,311600
465.119753,2679103,6.6,280206
465.130366,2906946,7.2,282141
465.132978,2751298,6.8,190927
465.140828,41492804,113.2,304687
465.153888,2366281,5.7,240597
465.169191,28336460,77.1,311609
465.172427,2520910,6.1,386846
465.177251,33808720,92.1,302600
465.190189,3364179,8.4,311408
465.205713,2943832,7.3,219970
465.213662,21045594,57,295377
465.226597,2091358,4.9,328492
465.250074,9267557,24.7,310671
465.26683,4414826,11.3,281185
465.286329,1965935,4.6,332279
466.035149,3168328,7.9,291231
466.063457,2349136,5.6,311977
466.071415,6864466,18.1,319635
466.099723,3740762,9.5,277893
466.107882,7156316,18.9,310319
466.136148,2834020,7,309047
466.144219,9560679,25.5,317722
466.163071,5009004,13,351584
466.172609,8542831,22.7,303505
466.180612,8198769,21.7,310103
466.208947,1889913,4.4,304128
466.217004,5460603,14.2,306076
466.245266,1392515,3,363281
466.25348,2390150,5.8,320146
466.703695,1564164,3.5,306832
466.903581,3185468,7.9,328107
466.961103,2292044,5.5,289017
466.997288,1982806,4.6,327840
467.010911,2700122,6.6,287579
467.015886,1490012,3.3,281577
467.026269,4439903,11.4,306693
467.036953,1617761,3.6,280879
467.047325,23618404,64.1,303330
467.062638,7732073,20.4,306926
467.07327,4061035,10.3,362897
467.083743,35930992,97.9,312341
467.099038,5801843,15.1,283565
467.109666,4631414,11.9,319905
467.112267,2828150,7,293481
467.120118,37544824,102.4,308884
467.135469,4177789,10.7,305579
467.148546,5761920,15,327584
467.156477,38814596,105.9,312783
467.166208,9933701,26.5,300473
467.171792,3326855,8.3,214373
467.184897,7193483,19,290754
467.192885,23913356,64.9,299372
467.208044,2442129,5.9,131666
467.221196,3493268,8.8,268545
467.229254,13001622,34.9,304779
467.244757,1558939,3.5,410819
467.265626,5608353,14.6,293283
467.302253,1858475,4.3,284140
468.042343,1468532,3.2,407565
468.050729,4156534,10.6,273620
468.066013,1973370,4.6,337416
468.079047,3316862,8.3,367352
468.08708,7455872,19.7,305656
468.094349,1702786,3.9,343077
468.102377,1836676,4.2,282721
468.115351,2641032,6.4,346486
468.12341,8223882,21.8,316798
468.151793,3331217,8.3,302554
468.159805,9319571,24.8,313922
468.1695,2162326,5.1,310284
468.188191,2697883,6.6,266004
468.19627,5646493,14.7,333561
468.224536,1879717,4.4,351589
468.232656,3169447,7.9,334505
468.26902,1791665,4.1,279595
468.700966,3280675,8.2,319022
468.976573,2931052,7.2,375527
468.995166,1488752,3.3,129316
469.00578,1869427,4.3,337528
469.013097,1841013,4.2,408075
469.018566,1564023,3.5,349498
469.026648,7382393,19.5,315551
469.034483,1604731,3.6,288742
469.041898,9344381,24.9,305458
469.049448,1871999,4.3,159739
469.052636,2295167,5.5,275913
469.055538,1666944,3.8,392159
469.06299,28296578,77,305921
469.070694,1599364,3.6,327591
469.07826,10673542,28.5,297869
469.088906,3778953,9.6,291238
469.091578,2220426,5.3,251702
469.099332,33572236,91.5,307144
469.114611,7887248,20.9,288798
469.125196,2426258,5.9,374728
469.127834,4867475,12.6,273110
469.135731,31720854,86.4,311292
469.145186,1787032,4.1,229625
469.150989,7194009,19,291590
469.164181,7806365,20.6,326359
469.172152,23745950,64.5,313026
469.181822,2287009,5.5,316831
469.187383,6105507,16,300669
469.200508,8193446,21.7,306779
469.208523,14341544,38.6,316794
469.223854,3470252,8.7,279228
469.236983,2038703,4.8,301950
469.244968,9436593,25.1,302434
469.260138,1822389,4.2,291197
469.26919,10335672,27.6,292685
469.281318,5840315,15.2,309418
469.31768,2025412,4.8,262635
469.332831,1555912,3.5,383022
469.354252,1788366,4.1,356143
470.030191,1871995,4.3,348684
470.045169,2270846,5.4,331044
470.06632,5509764,14.3,292474
470.073642,1979014,4.6,339965
470.081628,2048648,4.8,322160
470.094657,2585739,6.3,283816
470.102689,6306445,16.5,306617
470.109862,1483791,3.3,214103
470.117738,2140817,5.1,305107
470.130869,2927252,7.2,313961
470.139105,6416022,16.8,278549
470.154371,1399962,3,255732
470.167431,2842269,7,311601
470.175537,5435039,14.1,184057
470.183263,8574625,22.8,296944
470.190847,1597347,3.6,335151
470.203776,3378854,8.5,347184
470.211882,3771048,9.5,371614
470.239979,1720495,3.9,259292
470.248257,2328242,5.6,378109
470.272603,2364088,5.7,356848
470.28467,1639099,3.7,436160
470.698033,2318626,5.6,301311
470.784467,1449271,3.2,211841
470.955846,1718881,3.9,296775
470.992332,2817898,6.9,294574
471.021128,6412146,16.8,318094
471.034375,1623157,3.6,322142
471.042247,11798391,31.6,300513
471.054752,3159930,7.9,304216
471.057508,16099194,43.4,307565
471.070918,2504062,6.1,342966
471.073588,1549694,3.4,463842
471.078639,23381888,63.4,302298
471.086374,1543553,3.4,163807
471.093903,13956995,37.5,299882
471.104453,2016646,4.7,292411
471.107202,3075463,7.6,320253
471.115039,22128520,60,305433
471.130305,11931532,32,303150
471.143408,6865808,18.1,294326
471.151398,18888594,51.1,309956
471.160996,2396052,5.8,264372
471.166743,11083669,29.6,301474
471.179716,7942040,21,287185
471.187858,11747226,31.5,325509
471.197462,2107293,5,284919
471.203065,10213278,27.3,318009
471.21617,4956065,12.8,316004
471.224215,9373603,24.9,295408
471.239395,5936039,15.5,304806
471.260589,7557036,20,291961
471.266252,3087277,7.7,186008
471.275859,2651568,6.5,288387
471.29694,4465589,11.5,346866
471.333267,1706686,3.9,276075
472.02415,1528932,3.4,244248
472.045604,2351721,5.6,387650
472.052947,2248554,5.4,268833
472.060892,3409004,8.6,338000
472.074044,1629295,3.7,406028
472.081956,4675698,12,323306
472.089316,1945715,4.5,261244
472.097351,2951797,7.3,267935
472.110463,1759096,4,348053
472.1184,5010554,13,328716
472.125576,1976444,4.6,285267
472.133676,2817150,6.9,334810
472.146747,2426497,5.9,280714
472.154858,3546243,8.9,339032
472.170004,2973830,7.4,272037
472.180275,4705417,12.1,259346
472.183077,2850441,7,264390
472.191232,2837131,7,371692
472.206465,2998927,7.4,326255
472.219553,3618450,9.1,278227
472.227642,1990036,4.7,273216
472.242896,1554583,3.5,359980
472.263817,2018972,4.7,364306
472.300327,1455269,3.2,348163
472.883089,7850285,20.5,302257
472.971429,2654529,6.4,309327
473.000312,1643848,3.6,394693
473.007957,1931594,4.4,364645
473.013319,2258763,5.3,349120
473.021353,1416781,3,252725
473.036766,14203216,37.7,320080
473.044213,1589842,3.5,249392
473.04977,1966419,4.5,243140
473.057914,11729237,31,316674
473.066827,1583959,3.5,499597
473.070279,2611544,6.3,363296
473.073158,20769112,55.5,303544
473.086693,1760092,4,95562
473.094276,13691229,36.3,321797
473.106543,2586976,6.2,398742
473.109605,17123682,45.6,296028
473.122707,3911012,9.8,288503
473.130706,11020646,29.1,291442
473.143002,2422121,5.8,435472
473.145962,18893162,50.4,302347
473.159097,6286701,16.2,292153
473.167065,7944558,20.7,323203
473.176594,2110064,4.9,251463
473.182339,17795442,47.4,309660
473.195415,5330293,13.6,308537
473.203381,6301047,16.3,304665
473.21872,14305658,38,307353
473.231881,2169725,5.1,290499
473.239765,5107071,13,285411
473.25504,6737283,17.4,302461
473.276224,23841160,63.8,297140
473.283223,7981449,20.8,279194
473.290933,1416587,3,224134
473.312716,2325904,5.5,325609
473.882756,2614800,6.3,336837
474.040157,3238451,8,347921
474.061314,1879096,4.3,305062
474.068525,2454586,5.8,348740
474.076569,4391484,11.1,280763
474.097752,2438720,5.8,321362
474.104933,2137666,5,288583
474.112845,4247108,10.7,273910
474.133933,2448456,5.8,332672
474.149323,4662348,11.8,270749
474.162421,2398799,5.7,309213
474.170367,1611344,3.6,372754
474.177583,1888850,4.3,320648
474.18567,5007956,12.8,306961
474.198745,3592791,8.9,315214
474.206841,1912664,4.4,327890
474.222024,4563548,11.6,328343
474.235145,3471455,8.6,317792
474.258401,1519460,3.3,310004
474.279534,5964393,15.4,314416
474.286652,2547306,6.1,385292
474.880203,1556716,3.4,363312
474.987191,1858819,4.2,324013
474.992769,1556228,3.4,317248
475.016118,5816073,15,328812
475.023458,2265355,5.3,329284
475.029178,2301196,5.4,378440
475.039695,1790734,4,97279
475.049573,3583760,8.9,319082
475.052431,23841554,63.8,309305
475.065755,1806356,4.1,239547
475.073504,5558038,14.3,277008
475.08581,2810648,6.8,346474
475.088813,24742680,66.2,301819
475.102092,2193180,5.1,108058
475.109919,5168926,13.2,296877
475.114923,1632799,3.6,297641
475.122326,3156768,7.7,351489
475.125197,23546656,63,298928
475.138479,3684132,9.2,322752
475.146382,3682085,9.2,285746
475.158557,3475240,8.6,372776
475.161567,43256616,116.4,297310
475.174648,4028203,10.1,309495
475.182759,3263277,8,327270
475.197962,24197936,64.8,315703
475.21111,2680627,6.5,233069
475.218989,2689333,6.5,344761
475.234302,16005944,42.6,304363
475.247747,1627195,3.6,229907
475.255349,1597757,3.5,183280
475.270679,5671744,14.6,326266
476.019587,1513182,3.3,329145
476.047838,2282468,5.4,293965
476.055831,4662246,11.8,299903
476.083991,3498988,8.7,346187
476.092123,5930989,15.3,320063
476.120497,2534899,6.1,308825
476.12856,5434357,13.9,312944
476.156982,1838587,4.2,361443
476.164934,10927100,28.8,312442
476.177927,2232063,5.2,268016
476.201336,6597636,17.1,318708
476.214446,3066375,7.5,278449
476.237573,4654091,11.8,335739
476.250457,1807118,4.1,260739
476.274048,1728019,3.9,325005
476.981585,1452707,3.1,261360
477.008281,1907369,4.4,278201
477.018103,1574571,3.5,186668
477.031714,14556333,38.6,300809
477.044822,2304176,5.4,293889
477.047073,2400433,5.7,280296
477.05527,1922738,4.4,164242
477.065096,3256500,8,355977
477.068117,29150388,78.2,298110
477.083377,1855416,4.2,117090
477.094288,2050234,4.7,266548
477.097092,1425083,3.1,401928
477.101582,2439356,5.8,349053
477.104522,27610300,74,301581
477.115575,1985726,4.6,94138
477.130622,2352321,5.6,225592
477.13787,2815171,6.8,466793
477.140874,30231748,81.1,290772
477.153961,2744518,6.6,316660
477.17253,1693898,3.8,394877
477.177258,28593354,76.7,297615
477.190281,3530957,8.8,282349
477.205868,1794512,4.1,323717
477.213617,22891730,61.2,297094
