m/z,Magnitude,S/N,Res.
468.123309,7461364,22.5,324576
468.151405,1796091,4.8,363372
468.15963,6872574,20.6,316344
468.18793,1458181,3.7,411382
468.19617,4485639,13.2,334222
468.232469,2054161,5.6,391122
468.700837,2096267,5.7,298683
468.887836,1658299,4.3,250256
468.976384,2051794,5.6,338284
468.995254,1392855,3.5,419914
469.005257,1662170,4.3,378897
469.012762,1463516,3.7,443974
469.018484,1490141,3.8,341495
469.026496,6416096,19.2,315749
469.041743,7561956,22.8,320251
469.052442,1673446,4.4,387087
469.055122,1873639,5,361156
469.062829,25164520,77.8,326959
469.078076,8413933,25.5,338633
469.088734,2019056,5.4,373780
469.091326,1919216,5.1,299482
469.099223,29809394,92.4,330047
469.114473,6441718,19.3,343388
469.127704,2825978,8,303899
469.135611,27548412,85.3,317709
469.150886,5053184,14.9,328211
469.163987,3660547,10.6,302271
469.172008,17648390,54.3,319944
469.187158,4313865,12.6,315315
469.200439,4071181,11.9,365199
469.208402,9141007,27.7,336709
469.223781,2635027,7.4,359069
469.236672,1303574,3.2,390449
469.244824,5450520,16.2,337168
469.260094,1505052,3.8,452080
469.281204,2136354,5.8,337035
470.045045,2056423,5.6,317654
470.066127,4869101,14.4,351852
470.073437,1252590,3,305772
470.081394,1929712,5.2,340577
470.094552,1977332,5.3,364919
470.102555,6167542,18.4,338463
470.11794,1470714,3.7,276629
470.130943,1692669,4.4,305369
470.138983,6386688,19.1,320843
470.154157,1362179,3.4,368584
470.167238,1504007,3.8,329051
470.175322,3597321,10.4,301719
470.203678,1859600,4.9,348666
470.211887,2388498,6.6,380193
470.697873,1749647,4.6,288828
470.9557,1424593,3.6,184454
470.992159,2245339,6.2,343842
470.997708,1674460,4.4,371652
471.021091,4861154,14.3,336645
471.03419,1653221,4.3,334914
471.042113,9917671,30.2,332719
471.057403,11756779,35.9,313772
471.070535,1532143,3.9,210156
471.078484,20851952,64.4,315530
471.093806,11027701,33.6,326683
471.104501,1582839,4.1,309075
471.106924,2054904,5.6,187417
471.114914,20733178,64,330443
471.130195,9198846,27.9,315100
471.143416,3622145,10.5,331663
471.151333,15420675,47.4,321888
471.161279,1551622,4,341457
471.166548,8436999,25.5,315522
471.179676,4204811,12.3,321464
471.187715,8129805,24.6,318216
471.202904,6872337,20.6,334175
471.215958,3148052,9,357509
471.22401,5334294,15.8,297228
471.239172,3764506,10.9,363089
471.260316,3987743,11.6,343012
471.296699,1824553,4.8,343132
472.045543,2359784,6.5,344413
472.060828,2392044,6.6,162921
472.081849,3849713,11.2,354176
472.089058,1647859,4.3,306525
472.097295,2489845,6.9,335123
472.118272,4654586,13.7,308784
472.133477,2476030,6.9,344104
472.146787,1536257,3.9,321060
472.154725,3443715,9.9,314694
472.170032,1894407,5.1,337249
472.182796,1806858,4.8,371828
472.190886,2190349,6,309073
472.20644,1834513,4.9,346928
472.219215,1957908,5.3,362043
472.883002,5350076,15.5,309097
472.97138,1554898,3.9,303968
473.000418,1596122,4,304910
473.007789,1740508,4.5,379626
473.01283,1706205,4.4,215075
473.021335,1258719,3,248567
473.03667,11773667,35.2,326663
473.044521,1353701,3.3,315440
473.049745,2231526,6,349649
473.05778,10569448,31.5,320678
473.070039,1716971,4.4,308034
473.07304,16592620,50,315151
473.086471,1704944,4.4,334946
473.094197,13360881,40.1,320369
473.106532,1744629,4.5,411276
473.109462,14614261,43.9,331974
473.122686,3137273,8.8,367527
473.130562,10059515,30,305115
473.142669,1318142,3.2,440839
473.145816,14343934,43.1,320134
473.158885,4054786,11.6,316115
473.166991,6641412,19.5,345073
473.176619,1366790,3.3,305434
473.18215,12394248,37.1,319996
473.195287,2914059,8.1,343417
473.203319,4281101,12.3,357263
473.21853,7993105,23.6,313146
473.239744,3383062,9.5,357585
473.254971,4015898,11.4,349230
473.276171,2058527,5.5,313788
473.283151,1430049,3.5,306956
473.882393,1280952,3.1,445915
474.04001,2338272,6.3,329621
474.061141,2049509,5.4,425568
474.068332,1822695,4.7,341222
474.076383,3362281,9.4,276537
474.097594,2617326,7.2,368299
474.104422,1597424,4,277357
474.112806,3432434,9.7,341437
474.134074,2233847,6,323478
474.149176,3485179,9.8,293022
474.162196,1365502,3.3,466249
474.170511,1306368,3.1,319637
474.185444,3908612,11.1,354551
474.198486,1880071,4.9,382265
474.221876,2928653,8.1,386666
474.2581,1358358,3.3,433857
474.942743,1323201,3.2,405951
474.987158,2008780,5.3,416362
474.992677,1309902,3.2,267940
475.015939,4869332,14.1,311507
475.028925,1628631,4.1,256721
475.036835,1591641,4,289075
475.0523,20406492,61.6,320097
475.073452,5312738,15.4,309218
475.088716,19869926,60,299107
475.10203,1573097,4,125474
475.109783,5358827,15.6,282293
475.12227,2388206,6.5,497922
475.125088,19976430,60.3,310396
475.138082,2243314,6,289640
475.146241,4238580,12.1,358263
475.16145,24293624,73.5,318363
475.174463,3108091,8.7,388044
475.182546,2560765,7,353745
475.19782,15200513,45.7,323980
475.210889,2000132,5.3,341918
475.218768,1499910,3.7,231751
475.234152,9664778,28.7,320997
475.255359,1705743,4.4,389680
475.270648,3120403,8.7,352790
476.04773,1293523,3.1,159618
476.055614,4442582,12.7,308739
476.083993,2074588,5.5,348108
476.092027,4840927,14,307854
476.120277,1801189,4.7,267842
476.128436,4911592,14.2,334768
476.156753,1513710,3.8,294098
476.164795,6351345,18.6,348049
476.178237,1259252,3,303685
476.201191,4260346,12.2,344469
476.237326,2338818,6.3,379939
477.000068,1315518,3.2,376537
477.008249,1684160,4.3,346949
477.031539,12415686,37.2,319516
477.044582,1756361,4.5,356453
477.047224,1438154,3.5,303571
477.065146,2182862,5.8,408601
477.067982,26034894,78.9,317960
477.083484,1755858,4.5,273645
477.088949,1392596,3.4,184779
477.101312,2086615,5.5,504531
477.104361,25535192,77.3,314179
477.115463,1499354,3.7,130691
477.125691,1324253,3.2,201246
477.137864,2312928,6.2,307546
477.14077,25510624,77.3,316144
477.153989,1808100,4.7,340514
477.172929,4006120,11.4,277632
477.177091,21906154,66.2,312303
477.190295,2475245,6.7,299657
477.213461,15573746,46.8,325938
477.226642,2147062,5.7,402310
477.249824,6681339,19.6,314286
478.034824,2847163,7.9,302239
478.063256,2271170,6.1,375671
478.071229,6198212,18.1,337567
478.099253,2120651,5.6,301713
478.107654,6169549,18,335787
478.136208,1771475,4.6,303878
478.144039,6673366,19.6,333508
478.172432,1410780,3.5,339266
478.180559,5549023,16.1,332241
478.193386,1356513,3.3,323862
478.216889,3707879,10.5,310079
478.253346,2032624,5.4,364783
478.979194,1471648,3.6,357045
478.996812,1399460,3.4,185956
479.010798,3273896,9.2,352310
479.015946,1333929,3.2,340883
479.026274,1727147,4.4,108177
479.039546,1468590,3.6,465949
479.047186,22508720,68.1,328936
479.062334,3053748,8.5,278454
479.07309,1400502,3.4,321697
479.083557,29344954,89,315525
479.098885,3142845,8.8,293655
479.109686,1742015,4.5,378886
479.119972,29402306,89.2,309846
479.135228,1786054,4.6,167249
479.148775,2085577,5.5,145617
479.156397,28099786,85.2,312423
479.169519,1522126,3.8,318455
479.184805,2080465,5.5,192305
479.192757,19412180,58.6,307228
479.205981,1986263,5.2,330476
479.22913,11324636,33.8,316725
479.265456,3808485,10.8,324026
480.042517,1520032,3.8,400230
480.050546,4641186,13.4,308220
480.078738,2130856,5.7,301476
480.086951,6499755,19,320559
480.115045,1570737,4,159202
480.123307,7382451,21.7,336693
480.151628,1934266,5.1,334547
480.159736,7077308,20.8,334413
480.188128,1507267,3.8,384362
480.196143,4958661,14.3,303501
480.232588,2870733,7.9,377207
480.919054,1357937,3.3,369582
480.976546,1749631,4.5,388211
481.002979,1314693,3.2,374047
481.018691,1287049,3.1,326559
481.026478,8115851,24,337264
481.041834,4438670,12.7,270623
481.059615,1562770,3.9,270886
481.062838,27346578,82.9,304373
481.078096,5230231,15.2,301164
481.088838,1888409,4.9,172518
481.099212,30533276,92.6,317569
481.114464,3644063,10.3,247865
481.125098,2009762,5.3,337236
481.12802,1594275,4,241889
481.135595,31434404,95.4,320546
481.150994,3103400,8.6,303806
481.163927,41576108,126.5,315819
481.171973,23791276,72,312662
481.187427,1604273,4.1,252830
481.200376,3064500,8.5,334928
481.208389,13055670,39.1,313375
481.244753,5786302,16.9,304577
481.281285,2351815,6.3,375425
482.030017,2072952,5.5,398270
482.058456,1456511,3.6,356850
482.066253,5702529,16.6,326289
482.094558,2074503,5.5,352876
482.102656,6609801,19.4,295948
482.130893,1806736,4.7,340499
482.138989,7210898,21.2,338627
482.167269,11401112,34.1,313826
482.175312,5771162,16.8,339434
482.203645,1490849,3.7,381705
482.211669,3440547,9.7,334918
482.248127,2059691,5.4,364466
482.955588,1406289,3.4,264816
482.992012,2224218,6,366890
483.00584,1271389,3,284733
483.021022,3804769,10.8,298436
483.034315,2033252,5.4,307194
483.042098,14276709,42.9,308409
483.057377,8015977,23.7,310446
483.068185,1498731,3.7,173327
483.070898,1593964,4,196965
483.078522,26044526,78.9,301777
483.093816,7559282,22.3,317044
483.104575,2078324,5.5,325029
483.114961,26749046,81,300998
483.130216,5604474,16.3,279399
483.143351,2982013,8.3,307603
483.151335,22837374,69.1,297079
483.161013,12703873,38,296226
483.166466,4177026,11.9,305152
483.179664,3702918,10.5,336992
483.187679,14350471,43.1,317891
483.20297,3568267,10.1,285772
483.216046,2880142,8,281885
483.224105,6705296,19.7,298346
483.239213,2542227,6.9,342026
483.260259,3666072,10.4,293967
483.296784,1862305,4.8,298481
484.045453,2700623,7.4,322145
484.060807,1592914,4,260705
484.081842,5723479,16.7,307981
484.097085,1955675,5.1,387765
484.110085,1876830,4.9,344076
484.1182,6215008,18.2,307471
484.133423,2047075,5.4,267171
484.146551,1723238,4.4,388131
484.154638,5379432,15.6,306342
484.164363,2970474,8.2,298811
484.183047,1552751,3.9,407598
484.191049,3129712,8.7,327732
484.227594,1896825,4.9,171961
484.971378,1822756,4.7,345542
485.000066,1545259,3.9,225841
485.007823,1655213,4.2,218277
485.013553,2157614,5.7,352235
485.02131,2789936,7.7,297455
485.036701,8237619,24.4,307889
485.050043,1837622,4.8,301958
485.057787,16587320,49.9,313202
485.07307,12560956,37.6,318733
485.083699,1927742,5,403852
485.086446,1705535,4.4,362007
485.094118,21932608,66.3,308736
485.109386,10650180,31.8,308164
485.122755,2506311,6.8,358046
485.130519,19995208,60.4,312090
485.145773,8653388,25.6,310423
485.158949,3729999,10.6,336286
485.166873,12550737,37.6,295647
485.182188,7772757,22.9,339058
485.195235,3670616,10.4,316244
485.203274,6877786,20.2,310051
485.218578,5805661,16.9,314300
485.231615,1607264,4.1,349089
485.2398,4443746,12.7,340925
485.254928,3556965,10,348494
485.276111,2565738,7,323898
485.291343,1279342,3.1,358102
485.312542,1389939,3.4,383384
486.039983,2403609,6.5,330439
486.061177,2855709,7.9,371628
486.068517,1374751,3.3,247953
486.07643,2876193,7.9,347695
486.097564,4398886,12.6,308627
486.112715,2668329,7.3,354947
486.125877,1366572,3.3,328771
486.133944,4652846,13.4,322011
486.149145,2025777,5.3,376575
486.162198,1354292,3.3,270207
486.170288,2825014,7.8,167812
486.185593,1873722,4.9,357432
486.19849,1946941,5.1,312870
486.221869,1764162,4.5,376093
486.234875,1361733,3.3,444440
486.258425,1353034,3.3,387629
486.279405,1348943,3.3,444418
486.898426,2992603,8.3,311518
486.987026,2285039,6.1,332281
487.015952,4775926,13.8,325656
487.023405,1795575,4.6,300681
487.029102,2395129,6.5,162309
487.037173,3998714,11.4,328458
487.052293,16100350,48.4,320594
487.065345,1596673,4,276202
487.073402,13376514,40.1,316217
487.088682,15285254,45.9,297897
487.102058,2076169,5.5,392948
487.109809,13384715,40.1,306536
487.125156,14212110,42.7,297822
487.138286,3050513,8.5,336915
487.146231,8956947,26.6,287640
487.158587,1366038,3.3,540033
487.161568,12399638,37.1,308602
487.174674,3047449,8.5,302441
487.182584,5143579,14.9,309037
487.197887,10527775,31.4,297942
487.21102,2807330,7.7,323863
487.219019,3782179,10.7,279892
487.234277,7568423,22.3,314465
487.247237,1307690,3.1,312988
487.255402,2909740,8,295791
487.270667,3465263,9.7,334039
487.291631,1445044,3.6,274547
488.047576,1858781,4.7,319991
488.055724,3603679,9.9,296062
488.076471,2720996,7.3,352625
488.084128,1975525,5.1,286835
488.092003,4128999,11.5,317720
488.113232,2792684,7.5,359465
488.128394,3506415,9.7,322542
488.141393,1329906,3.1,333080
488.149469,2233076,5.8,395641
488.164732,3113719,8.5,286868
488.177899,1793786,4.5,360746
488.201313,2904320,7.9,272413
488.214261,2075394,5.4,339551
488.23755,2542344,6.8,330721
489.002884,1830834,4.6,349923
489.007947,1787059,4.5,209464
489.031537,11306424,33,302140
489.039344,1484474,3.6,346379
489.044796,1974715,5.1,360985
489.052793,3837373,10.6,299591
489.064994,2373055,6.3,334120
489.067967,21945792,64.9,310195
489.081112,1649091,4.1,283207
489.083824,1578947,3.9,327359
489.089076,6685125,19.2,284778
489.101134,1854151,4.7,292544
489.104367,19889608,58.7,297460
489.117593,1658827,4.1,376594
489.125518,5275085,15,321653
489.137734,1577423,3.9,244887
489.140786,18513360,54.6,292524
489.154046,2326995,6.1,327427
489.161847,3442133,9.5,280196
489.177151,16551384,48.7,297843
489.190288,2371035,6.3,291572
489.198172,2267613,5.9,309873
489.213471,12998112,38.1,299441
489.226716,2121187,5.5,334356
489.234524,1739749,4.4,347355
489.249831,7507432,21.6,303042
489.271044,1604589,4,337804
489.286242,2464752,6.5,346349
490.0348,2843797,7.7,310442
490.063222,2108571,5.5,349044
490.071283,5157533,14.6,322550
490.092269,1441953,3.5,404295
490.099344,1805987,4.6,277044
490.107611,5185189,14.7,307993
490.128619,1377961,3.3,368726
490.135881,1604523,4,294778
490.144114,5139117,14.5,310531
490.180535,4603573,12.9,317959
490.19333,1681847,4.2,311895
490.216894,3674813,10.2,361217
490.230032,1487551,3.6,330232
490.253291,2583237,6.9,364328
490.802764,3621692,10,325272
490.981888,1415523,3.4,399504
491.010882,3610474,10,287133
491.023893,2093932,5.4,326200
491.044245,2422641,6.4,294175
491.047299,19578738,57.8,301431
491.062782,2138997,5.6,303031
491.06838,2313078,6.1,294228
491.080707,2101113,5.4,301274
491.083691,24407930,72.3,304243
491.09722,1308796,3.1,144969
491.104698,1930622,4.9,254893
491.117075,2536321,6.8,400060
491.120048,23351170,69.1,298433
491.133288,1431428,3.4,69374
491.141321,1288582,3,350203
491.153592,2647945,7.1,473649
491.156376,23281546,68.9,306176
491.169497,1871244,4.8,300016
491.177494,1361806,3.2,309896
491.185384,1296783,3,237854
491.192737,19034000,56.2,308903
491.205893,2503060,6.7,326140
491.229126,13266841,38.9,307667
491.24226,1379996,3.3,324966
491.265526,5453729,15.5,346017
491.802113,1488405,3.6,382263
492.050574,4244554,11.9,283127
492.078805,2405456,6.4,301873
492.086854,5787730,16.5,326667
492.115219,1858136,4.7,295735
492.123314,5252186,14.9,310247
492.151497,1433184,3.4,335128
492.159745,6024290,17.2,308376
492.196081,5229673,14.8,340991
492.232528,3136625,8.5,265538
492.268922,1454201,3.5,290959
493.013398,1552664,3.8,364513
493.026502,8358171,24.2,311490
493.041819,2563358,6.8,354183
493.052897,1288992,3,357046
493.059989,2171682,5.7,351062
493.062944,25497890,75.5,301172
493.07827,2968870,8,260059
493.096104,2300201,6,459580
493.099291,26644778,79,298206
493.114587,1765421,4.4,284355
493.125295,1750831,4.4,354109
493.128238,1937712,5,354046
493.135669,26816818,79.5,293233
493.151013,2383669,6.3,275173
493.16443,1432376,3.4,216773
493.172035,23052602,68.2,309909
493.187523,1312061,3.1,320871
493.200511,1862463,4.7,178621
493.208376,17215810,50.7,296632
493.221375,1982788,5.1,297526
493.244762,8583497,24.9,308735
493.281171,2681681,7.2,332508
494.029858,2532847,6.7,408748
494.057851,1828341,4.6,299586
494.066262,5970422,17,339083
494.094652,2311164,6.1,312756
494.102595,6402558,18.3,327746
494.130822,1372420,3.3,260442
494.139045,7031302,20.2,296276
494.175417,6270477,17.9,301301
494.211775,4757013,13.4,328097
494.248151,2470941,6.6,346506
494.618895,1519722,3.7,290841
495.000611,1395386,3.3,380528
495.021228,2063038,5.3,409826
495.028198,1377472,3.3,433588
495.034569,1567681,3.8,149585
495.042141,15581890,45.8,301048
495.057514,5347014,15.2,299449
495.068294,1598664,3.9,381137
495.078587,27644618,81.9,314426
495.093913,4717261,13.3,296415
495.104529,1574607,3.9,254140
495.114974,27800274,82.4,306100
495.130272,3478741,9.6,261145
495.143564,2982104,8.1,264880
495.15134,26489562,78.5,303705
495.166816,1903836,4.9,260679
495.179618,2884319,7.8,219663
495.187702,18510560,54.6,304640
495.202965,1727716,4.3,326853
495.21607,2569447,6.8,339862
495.224063,10781416,31.4,287845
495.260453,4369136,12.2,351357
495.296993,1783031,4.5,388913
496.045426,3392402,9.3,352335
496.060493,1520021,3.7,353338
496.073702,1493400,3.6,235113
496.081845,6192026,17.7,328987
496.110226,1994143,5.1,370988
496.118227,6276001,17.9,304439
496.146437,2146727,5.6,349550
496.154672,6566825,18.8,302999
496.183174,1336750,3.2,449514
496.191046,4923312,13.9,336331
496.219286,1483702,3.6,202661
496.227423,2659000,7.1,246897
496.263846,1483199,3.6,426284
496.61626,2416135,6.4,359620
496.971335,2039888,5.3,295184
496.990195,1356883,3.2,417515
497.000272,1576022,3.9,348271
497.007699,1701975,4.2,382380
497.01327,1484888,3.6,293131
497.021368,4159578,11.6,292793
497.036748,5665885,16.1,306972
497.057778,20325474,60,304834
