m/z,Magnitude,S/N,Res.
577.011817,2104287,4.8,263476
577.047982,11411425,29.9,207877
577.060502,1439202,3,344828
577.084517,16328676,43.2,207270
577.100869,1852645,4.2,187495
577.105767,1631206,3.6,261403
577.120861,12830695,33.8,204701
577.136776,1660648,3.6,218130
577.157182,10895337,28.5,204179
577.193486,9970668,26.1,196809
577.222013,1777390,4,255526
577.229968,9615342,25.1,209784
577.26634,6749169,17.4,196602
577.302664,2602484,6.2,178970
577.354654,4440055,11.5,217841
577.870296,1478171,3.2,330258
578.04358,1423911,3.1,300868
578.051529,2675751,6.6,193769
578.079567,1718313,3.9,205605
578.087657,4303914,11.1,215842
578.116678,1564844,3.5,190929
578.124045,3773484,9.6,235866
578.160514,2550831,6.2,227506
578.196926,2721713,6.7,190978
578.233427,3212339,8.1,241188
578.269603,2689078,6.6,315315
578.358056,1781308,4.1,302952
578.562954,3546185,9,259581
578.801276,7431256,19.8,211053
579.013522,1525862,3.4,295581
579.027258,4010087,10.3,224209
579.042683,2925672,7.3,282267
579.060291,2830441,7,390250
579.063738,14628969,39.7,211071
579.079189,3506282,8.9,231346
579.10007,16263275,44.3,219080
579.115588,2520684,6.1,217038
579.136351,12425325,33.6,215102
579.151888,2066798,4.9,202667
579.172905,11233392,30.3,218905
579.201395,1890929,4.4,277216
579.209284,9592946,25.8,209285
579.237497,2737780,6.7,246173
579.245477,7553140,20.1,203939
579.273447,1429878,3.1,275248
579.281957,4204663,10.8,196101
579.294533,1392759,3,332450
579.318323,1911417,4.4,209058
579.351948,2078843,4.9,316955
579.365793,1606011,3.6,159552
579.800768,2998422,7.5,228633
580.067091,4427941,11.4,257734
580.095453,1908391,4.4,334039
580.103277,4579495,11.9,252043
580.132038,1546153,3.4,218963
580.139731,3699881,9.4,249705
580.167908,1454251,3.2,352139
580.176048,3475627,8.8,242827
580.21244,3278509,8.2,211638
580.249148,2341040,5.6,248083
580.285823,1614514,3.6,196883
580.559699,1964737,4.6,232112
580.797986,1930958,4.5,268590
580.992901,1504472,3.3,236009
581.021814,1681626,3.8,126750
581.042797,6281435,16.6,216538
581.054878,1423068,3.1,363393
581.058281,5092572,13.3,217187
581.079272,15476957,42.1,217670
581.094628,5037278,13.1,245381
581.115714,13361375,36.2,211295
581.130975,3545312,9,222697
581.152135,11276513,30.4,227091
581.167453,3000034,7.5,240213
581.180879,1551330,3.4,200904
581.188563,9310435,25,232367
581.203554,2109155,5,252759
581.216935,2788580,6.9,269170
581.224854,7496933,19.9,213705
581.25318,3791078,9.7,222023
581.261276,5223655,13.6,209561
581.297772,3512552,8.9,271174
581.321943,30013674,82.4,207504
581.334158,1733610,4,142750
581.361548,2643692,6.5,130875
581.369604,108837096,301.2,220177
581.434619,2662127,6.5,176186
582.046492,1807629,4.2,216651
582.062488,1502734,3.3,204947
582.080003,1788175,4.1,294790
582.082947,4180239,10.7,255777
582.119044,3381009,8.5,223901
582.155445,3396883,8.6,232892
582.191628,2866452,7.1,210238
582.227935,2166038,5.2,146157
582.256486,1642775,3.7,250545
582.325261,9079066,24.3,218591
582.372871,30398748,83.5,207772
582.818323,7018801,18.6,353017
582.825827,325105984,901.5,254540
583.03762,4133178,10.6,236998
583.05856,8571195,22.9,198849
583.070786,1924411,4.5,379657
583.074106,7046460,18.7,222121
583.09502,11946300,32.3,203323
583.110359,6125885,16.1,222025
583.131333,10164542,27.4,223418
583.146758,4772159,12.4,225410
583.167599,8483135,22.7,238432
583.183121,3738944,9.5,251292
583.196114,2176321,5.2,231121
583.20404,6048065,15.9,189946
583.219527,2920258,7.2,236596
583.232535,3298114,8.3,241786
583.240334,4685123,12.1,229477
583.255448,2265923,5.4,198486
583.26874,3320132,8.4,230400
583.277019,3832132,9.8,265892
583.318983,9208134,24.7,215447
583.3497,2388295,5.8,250261
583.366497,33569096,92.3,218875
583.376302,3535176,9,234089
583.822085,2233690,5.3,308401
583.825026,6625626,17.5,215988
583.829102,10658138,28.7,181456
584.062054,1823587,4.2,208788
584.077728,2562147,6.3,203529
584.098893,2941540,7.3,193175
584.114538,1822053,4.2,203733
584.134771,2327397,5.6,213309
584.171193,1958759,4.6,176322
584.207451,2038120,4.8,244535
584.235418,1622633,3.6,244105
584.244242,1838185,4.2,255838
584.272013,1675114,3.8,239742
584.322342,2903916,7.2,215490
584.369921,8898926,23.8,206166
584.821598,44530044,122.7,212897
584.83032,3407229,8.6,172709
584.987768,1403266,3,246494
585.01663,2143107,5.1,295222
585.02341,1440132,3.1,262642
585.037677,1812356,4.2,217526
585.053267,7764357,20.7,218819
585.074278,8152453,21.8,208903
585.089561,9744774,26.2,222565
585.110632,8505734,22.7,207675
585.12605,7087495,18.8,216564
585.147165,5980552,15.7,207067
585.162315,5448072,14.3,197985
585.183344,4439433,11.5,205617
585.198595,4891017,12.7,216790
585.212157,1985929,4.7,222221
585.219845,3209098,8,200508
585.235167,3671434,9.3,214000
585.248281,2252682,5.4,248095
585.256105,2686859,6.6,213569
585.271376,2196875,5.2,186240
585.284708,2100108,5,247571
585.292489,2993548,7.4,226129
585.328776,2115469,5,196800
585.365267,1920910,4.5,204981
586.056679,2143137,5.1,225593
586.0775,2462113,6,280874
586.084726,1543586,3.4,304784
586.092887,2913186,7.2,242406
586.113934,2356642,5.7,216756
586.129212,2002851,4.7,213138
586.149875,1437091,3.1,195694
586.165707,1453476,3.2,169245
586.202247,1434533,3.1,227011
586.251304,1420710,3.1,214138
586.288393,1448743,3.2,192560
586.817509,3122611,7.8,244814
586.837358,5193139,13.6,264803
587.029331,1819063,4.2,355244
587.032623,4898231,12.7,252301
587.045045,1908663,4.4,232928
587.053215,2855863,7.1,206035
587.065574,2787768,6.9,330340
587.068847,12276152,33.2,223410
587.089925,6106552,16.1,215820
587.105195,10643896,28.7,233168
587.126339,4635065,12,229849
587.141552,8018361,21.4,217819
587.162354,3726777,9.5,253605
587.177848,7610810,20.3,229606
587.198771,2553274,6.2,186357
587.214266,6567355,17.4,209229
587.227319,2067387,4.9,284801
587.23507,1772987,4.1,211739
587.250851,4476347,11.6,217161
587.263987,1586619,3.5,235253
587.272145,2069435,4.9,228140
587.286995,2400188,5.8,220515
587.307918,2271164,5.4,203744
587.332811,2078141,4.9,231782
587.837084,1599173,3.6,267237
588.035502,1551304,3.4,356513
588.064274,1477320,3.2,250204
588.072298,3631560,9.2,233794
588.101536,1397192,3,184631
588.10845,2620361,6.4,205400
588.144795,2315721,5.6,251875
588.181528,2065865,4.9,210710
588.217985,2329802,5.6,229567
588.253984,1413066,3.1,261939
588.266923,2106315,5,271293
588.303531,1476043,3.2,213761
588.834265,2505680,6.1,236551
589.011714,1606098,3.6,282728
589.044956,2174418,5.2,294428
589.048108,9128402,24.5,224963
589.069068,1895890,4.4,212590
589.084448,14236114,38.7,216812
589.100964,1569234,3.5,245928
589.105551,2991059,7.4,214999
589.120899,10846675,29.2,214846
589.15715,8794579,23.6,208947
589.177952,1420243,3.1,382717
589.193585,8294867,22.2,211613
589.230023,6800851,18,193143
589.266276,4782548,12.4,228496
589.288203,17357268,47.3,205347
589.302541,1967572,4.6,195811
589.339214,1403348,3,362598
590.051274,2219478,5.3,199908
590.079909,1617366,3.6,253284
590.088021,3572182,9.1,204333
590.124131,3238358,8.1,220207
590.160607,2208214,5.3,257330
590.197185,2353110,5.7,252814
590.233256,2307542,5.5,268691
590.269967,1443798,3.1,226197
590.291803,4442070,11.5,186115
591.027126,3994068,10.2,234661
591.043362,1631956,3.7,91481
591.063702,13035987,35.3,219073
591.078783,1962963,4.6,274904
591.100074,14182867,38.5,222540
591.136454,11342291,30.6,226264
591.172824,9761235,26.2,222647
591.20924,7930323,21.2,212728
591.24561,7010771,18.6,220736
591.281719,3368402,8.5,279047
591.285468,4925906,12.8,147381
591.295436,1833682,4.2,243815
591.318798,1922514,4.5,227776
592.067001,3802570,9.7,234678
592.103416,3566026,9,214980
592.140122,2284233,5.5,186185
592.176251,2276809,5.5,223113
592.212322,2776520,6.8,228766
592.249435,1823944,4.2,218682
592.28827,1435079,3.1,332605
592.298665,1396423,3,249034
592.81691,6215103,16.4,233378
592.993625,1515067,3.3,211711
593.04306,7168443,19,228886
593.058268,2340282,5.6,223063
593.079457,14408122,39.1,209165
593.094851,2616762,6.4,250298
593.115815,12452281,33.7,213080
593.131365,2782649,6.9,253014
593.152154,9718200,26.1,218258
593.188636,8405432,22.5,198425
593.216668,2022839,4.8,275870
593.225034,7186871,19.1,205311
593.261368,5764534,15.1,214147
593.29757,2820533,7,272721
593.816217,2346921,5.7,185757
594.046479,1475748,3.2,194614
594.0828,4066723,10.4,226745
594.11898,3767714,9.6,233162
594.155207,2423457,5.9,195569
594.191434,2787232,6.9,194513
594.228307,2004639,4.7,201239
594.264222,1619358,3.6,271120
595.037646,2978182,7.4,248714
595.058719,9931141,26.7,217141
595.074087,4114309,10.6,211208
595.095,13068676,35.4,212959
595.110268,3910019,10,235501
595.131434,10107266,27.2,203572
595.146792,2789250,6.9,233318
595.167805,8016257,21.4,195810
595.183229,2219393,5.3,243801
595.195998,1657216,3.7,239717
595.2041,7689600,20.5,207129
595.219352,1988479,4.7,262062
595.232325,2523519,6.1,293924
595.240605,5481855,14.4,225970
595.269154,1693566,3.8,312579
595.276751,3519869,8.9,204522
595.313343,2158204,5.1,199295
595.349467,1458043,3.2,238396
596.062081,2263391,5.4,189801
596.098512,3393374,8.6,199327
596.13501,2656604,6.5,226728
596.171171,2683739,6.6,242825
596.207361,2183001,5.2,196466
596.243356,1823064,4.2,160852
596.280997,1727318,3.9,227371
596.988273,1486390,3.3,251829
597.017083,1418548,3.1,310498
597.037756,2286388,5.5,211809
597.05339,5294387,13.8,216729
597.074257,10357042,27.9,213246
597.089437,5718321,15,206344
597.110696,9914672,26.7,198736
597.125857,4773167,12.4,201955
597.146999,7868718,21,225090
597.162326,3444525,8.7,195515
597.175622,1455661,3.2,254009
597.183407,5677357,14.9,202008
597.198467,2425644,5.9,208995
597.211797,1573931,3.5,198856
597.219842,4365611,11.3,199071
597.236389,1727274,3.9,142690
597.249063,2135849,5.1,191100
597.256069,3119401,7.8,185321
597.292506,2487079,6,198029
597.320356,1501477,3.3,178811
597.328685,1689125,3.8,160804
597.35287,1797412,4.1,230762
597.365206,1863459,4.3,245103
598.077598,2932989,7.3,233092
598.093279,1530364,3.4,227737
598.113817,2811131,6.9,212631
598.129899,1393658,3,219367
598.150557,2365689,5.7,207233
598.165672,1840888,4.3,242372
598.186581,2000119,4.7,241014
598.22334,1812212,4.2,284699
598.251652,1925363,4.5,307871
598.259801,1608178,3.6,243492
598.271313,1488626,3.3,282021
598.332665,1450990,3.2,290591
598.799289,2485458,6,200965
599.033391,2729411,6.7,209667
599.053716,3740866,9.5,197882
599.065993,2152641,5.1,296960
599.069066,7797953,20.8,211694
599.089976,8418495,22.5,206619
599.105288,6879423,18.2,205086
599.126293,6356157,16.8,201149
599.141504,5377212,14.1,201631
599.162666,4708539,12.2,203727
599.178078,4275898,11,190277
599.191021,1440441,3.1,221470
599.198915,3568824,9,184352
599.214292,3219639,8.1,203448
599.227474,1914038,4.5,206290
599.235267,3398838,8.6,228961
599.250553,2818229,7,191926
599.263613,1755956,4,137920
599.271854,2368692,5.7,211042
599.287783,1542067,3.4,217399
599.308729,2145713,5.1,168434
599.344866,2206895,5.3,250735
599.380908,2013868,5,261035
600.072267,3004540,7.9,216722
600.093322,2165371,5.4,239412
600.108559,2411642,6.2,294384
600.129313,1785464,4.3,154123
600.144769,1874551,4.6,263474
600.181369,1518452,3.5,253055
600.266709,1602670,3.8,240552
600.467638,1337439,3,179575
600.852962,3630146,9.7,227969
601.01212,2351157,6,265425
601.024733,1344564,3,376450
601.044802,2127923,5.3,333718
601.048463,7321651,20.5,224735
601.069219,3870257,10.4,197551
601.084567,10995759,31.3,218637
601.105409,5211182,14.4,237200
601.120861,8826925,24.9,215125
601.142046,3862571,10.4,236112
601.157341,5898282,16.4,212602
601.178176,2754600,7.2,250876
601.193641,6141991,17.1,241193
601.207588,1549862,3.6,266658
601.214298,1769253,4.3,183849
601.229992,4296740,11.7,184700
601.243329,1632035,3.9,241367
601.25097,1335586,3,104958
601.2662,3212321,8.5,233215
601.287187,2115103,5.3,255564
601.303276,1443614,3.3,261963
601.324567,2201628,5.5,180601
601.348229,2411802,6.2,197188
602.051499,1838047,4.5,199335
602.079482,1347548,3,280259
602.088101,2492380,6.4,214349
602.108566,1468890,3.4,275518
602.124268,2312665,5.9,204512
602.144882,1464279,3.4,303266
602.160795,1845717,4.5,194240
602.197109,1423058,3.3,218185
602.234694,1527247,3.6,141137
602.282696,1663947,4,336806
602.850118,1534103,3.6,248690
602.998782,1594761,3.8,142520
603.027363,3077511,8.1,211547
603.060593,2457475,6.3,296877
603.063827,9975683,28.3,206379
603.084785,3161473,8.4,241155
603.10022,11073408,31.5,209792
603.121106,2596734,6.7,246629
603.136553,7815036,22,203824
603.169615,1890169,4.6,351749
603.173165,7026553,19.7,214790
603.209256,6780789,19,208590
603.245728,5041010,13.9,205567
603.258636,1443952,3.3,296515
603.28198,2974574,7.8,227677
603.318872,1376619,3.1,114558
603.328851,8175466,23,198328
603.354791,2192231,5.5,242778
604.06723,2872097,7.5,216457
604.096135,1483038,3.4,315577
604.103397,3265565,8.7,208183
604.140165,2407193,6.1,226454
604.176059,2169110,5.4,263455
604.212264,1939730,4.8,183789
604.332086,2237189,5.6,228658
605.043211,6492858,18.1,213086
605.055192,1374393,3.1,329538
605.0587,1580728,3.7,233745
605.079504,13276854,38,214515
605.115786,11118258,31.7,199335
605.1523,8122030,22.9,199834
605.188571,7083690,19.8,186394
605.225114,6555302,18.3,217622
605.261514,4530850,12.4,195048
605.29755,2588830,6.7,219639
605.310421,1366685,3.1,257605
605.326161,2560411,6.6,212878
605.368195,2001046,5,270632
605.380787,4273813,11.6,246021
606.046127,1481801,3.4,279947
606.082754,3209797,8.5,195037
606.110786,1477698,3.4,354691
606.11919,3098177,8.2,238986
606.155765,2538045,6.5,246829
606.191605,2234425,5.6,213162
606.228141,2340404,6,311679
606.264629,1417520,3.2,128554
606.277433,1387566,3.2,395282
606.832344,3235308,8.6,231587
607.0219,1853909,4.5,162068
607.058841,9110992,25.8,205901
607.074567,2758607,7.2,197293
607.095065,12907980,36.9,202790
607.111846,2126026,5.3,162049
607.131691,8814023,24.9,191543
607.147279,1792966,4.3,244536
607.168007,8359363,23.6,193360
607.204159,6593983,18.4,187637
607.240734,5526970,15.3,203097
607.276923,3262390,8.7,177800
607.313358,1557169,3.7,239299
607.340339,3782062,10.2,221243
607.348885,122664368,358.4,216266
608.062251,3053394,8,224265
608.090264,1784142,4.3,229937
608.098285,3434829,9.2,221186
608.13447,3173705,8.4,233040
608.171002,2380100,6.1,221977
608.207767,2474303,6.3,241542
608.243527,1899322,4.7,163811
608.344665,1540909,3.6,252981
608.352322,32494892,94.3,196445
609.038299,3624656,9.7,197311
609.054028,2925262,7.7,200243
609.074385,10661067,30.3,188788
609.089976,3291337,8.7,201557
609.110588,10028230,28.5,187949
609.126094,2972100,7.8,182454
609.147042,7818433,22,183873
609.162694,2070591,5.2,171360
609.183719,6425276,17.9,191295
609.19897,2060986,5.1,272149
609.211836,1506488,3.5,153958
609.219939,5455031,15.1,189925
609.25636,4179122,11.3,178074
609.292424,2432173,6.2,201586
609.337758,1757351,4.2,259803
609.345905,35812516,104,202859
609.355637,4431013,12.1,199940
609.365229,1453475,3.4,235283
610.077436,2936895,7.7,183352
610.105918,1422907,3.3,282945
610.11429,3258938,8.6,228026
610.150537,2795572,7.3,249836
610.186768,2367535,6,312603
610.22293,1681962,4,183982
610.349261,10228760,29.1,188905
610.536958,1968124,4.9,243905
611.003109,1376184,3.1,141764
611.032821,2400179,6.1,214271
611.053655,5227440,14.4,245964
611.06908,5441454,15,193083
611.090108,10419114,29.6,207609
611.105454,4915112,13.5,215725
611.126438,7869349,22.1,197309
611.14145,4011939,10.8,211751
611.162742,5957536,16.5,192185
611.178028,2715037,7,187330
611.199009,5245850,14.5,192386
611.214457,2162072,5.4,188695
611.227386,1873302,4.6,183848
611.235432,3718549,10,184249
611.250723,2405266,6.1,291436
611.264075,1556112,3.7,212925
611.271451,3144591,8.3,185905
611.308318,2011530,5,195335
611.336577,4193158,11.4,217505
611.344835,1537668,3.6,203272
611.353093,1530243,3.6,305875
611.368774,3556737,9.5,205720
611.381448,1432703,3.3,166868
612.056871,1341207,3,282621
612.06494,1346582,3,240273
612.072631,1569300,3.7,229880
612.093753,2579729,6.7,183756
612.129676,2471179,6.3,229503
612.165969,1918470,4.7,224075
612.202779,1539328,3.6,246182
612.339776,1702122,4.1,175010
612.533955,3050188,8,215958
613.033076,1380220,3.1,297743
613.048656,4592249,12.5,207029
613.069384,5673590,15.7,185595
613.084551,7262835,20.4,199822
613.105761,7031408,19.7,195655
613.120797,6634094,18.5,196838
613.141951,5360234,14.8,212125
613.157358,4186983,11.4,183430
613.178368,3720292,10,184905
613.193637,3455586,9.2,193714
613.214853,2836574,7.4,180221
613.229882,3026524,8,206206
613.243044,1454937,3.4,213628
613.251116,2061912,5.1,261652
613.266075,1617494,3.8,250696
613.279751,1450835,3.3,250412
613.287826,2252882,5.7,258162
613.302544,1665616,4,277923
613.324183,1838540,4.5,185477
613.36024,1690694,4.1,235569
613.396579,1847872,4.5,269117
614.072023,1662416,4,140731
614.087388,2546125,6.6,197788
614.108927,2155978,5.4,210472
614.124104,1681095,4,183238
614.145707,2080707,5.2,285684
614.234306,1543604,3.6,226319
614.246011,1396146,3.2,326810
614.283121,1588396,3.8,185417
614.530745,3000706,7.9,221253
614.869309,1367879,3.1,191562
615.027832,2296620,5.8,190934
615.060839,2361638,6,335529
615.063915,7545126,21.2,190554
615.08497,5019938,13.8,207350
615.100298,8358176,23.6,200052
615.121128,3739420,10.1,170060
615.13106,1786138,4.3,281439
615.136861,6134041,17.1,186698
615.157695,2854165,7.5,196796
615.172895,4726035,12.9,173877
615.185595,1533712,3.6,315682
615.194544,2290959,5.8,135859
615.209543,4404492,12,189913
615.230173,1791753,4.3,169209
615.245331,3140870,8.3,173050
615.26692,1386498,3.2,154368
615.282489,2046975,5.1,209455
615.295248,1512189,3.5,329506
615.30309,1563900,3.7,214585
615.339393,1355125,3.1,174702
615.364106,2748657,7.2,207708
615.388913,14393581,41.3,199992
616.067505,2082931,5.2,194009
616.103745,2659949,6.9,248745
616.140345,1928806,4.7,236137
616.162484,1437282,3.3,295909
616.175721,1820256,4.4,145646
616.21272,1891929,4.6,238645
616.248494,1608275,3.8,143998
616.392425,5462073,15.1,234758
616.52741,1600032,3.8,182506
616.553676,1561883,3.7,187169
617.04332,4146624,11.2,216370
617.079522,10799034,30.7,212447
617.100957,2527670,6.5,192319
617.116026,8775603,24.8,188607
617.136822,1734063,4.2,271755
617.152282,6096812,17,189733
617.188853,5647269,15.6,185561
617.225049,4321695,11.8,170539
617.261466,3087768,8.1,209357
617.297563,2549137,6.6,204376
617.334208,1334666,3,166566
617.385884,4390272,12,189646
617.396121,1444734,3.3,301886
618.046304,1570819,3.7,221933
618.082653,3236604,8.6,190912
618.1192,2699509,7,251457
618.155657,1729262,4.2,199077
618.191606,1890023,4.6,265421
618.390499,1381056,3.1,232772
618.478547,2183343,5.5,225409
618.550609,2794145,7.3,199746
618.772887,1901685,4.7,239320
619.022713,1612612,3.8,194116
619.058691,8211005,23.2,184699
619.074758,1587258,3.8,334245
619.095073,10379830,29.5,180501
619.111775,1354035,3.1,231655
619.131666,7821871,22,187496
619.168102,6481448,18.1,201952
619.20421,6210080,17.3,197935
619.240818,4751897,13,215212
619.277441,2735122,7.1,215878
619.313656,1979915,4.9,235196
620.062162,2498420,6.4,208677
620.098775,3032940,8,193127
620.1347,2742629,7.1,231629
620.170867,2146654,5.4,197144
620.207077,1774422,4.3,148189
620.243662,1466191,3.4,330901
620.547404,3067153,8.1,127202
621.038005,3367083,9,219806
621.054179,2312871,5.9,219860
621.074449,9974947,28.3,201537
621.09056,1910432,4.7,187435
621.107882,2939036,7.7,297275
621.110959,8985755,25.4,191283
621.127099,1347480,3,268940
621.147338,7343252,20.6,186782
621.183631,6213772,17.3,197292
621.220175,5238917,14.4,190887
621.256236,3914877,10.6,191805
621.292844,2087541,5.2,221381
622.077886,2418383,6.2,165039
622.114325,3045831,8,193175
622.1506,2313151,5.9,240380
622.187112,2495415,6.4,263313
622.223555,1772975,4.3,303480
622.259334,1387432,3.2,177671
622.544732,2060138,5.1,239502
623.032788,2253568,5.7,309037
623.053826,5391099,14.9,209695
623.069542,2851576,7.5,183689
623.090137,10201843,29,196874
623.105403,3739376,10.1,220857
623.126485,8717035,24.6,210293
623.141873,2409192,6.2,221597
623.159004,1640676,3.9,308732
623.162731,6645475,18.6,189822
623.177948,1842400,4.5,131861
623.199255,5114587,14.1,181735
623.215084,1696472,4.1,214842
623.235481,4095699,11.1,180331
623.263654,1537229,3.6,269046
623.271714,2816715,7.4,241427
623.3079,1444291,3.3,160450
623.344683,1634491,4.1,157683
624.057364,1515036,3.8,224118
624.093733,2719764,7.5,185697
624.129457,2168332,5.8,184477
624.165993,1926660,5.1,219195
624.202466,2515452,6.9,304686
625.03263,1537599,3.8,219599
625.049017,2927931,8.2,233558
625.069379,6589750,19.6,208979
625.084596,4860211,14.2,209557
625.105725,8266030,24.8,200828
625.120972,4357419,12.6,213958
625.142142,5798182,17.1,190746
625.157397,2875682,8,195707
625.178538,5288221,15.5,227746
625.194057,2117402,5.6,228532
625.214731,4107541,11.8,236109
625.230179,2154769,5.8,192887
625.243431,1339150,3.2,194975
625.251157,2499341,6.8,178977
625.266425,1398281,3.4,177709
625.287469,1907972,5,179165
625.318999,1275645,3,298840
625.324038,1647868,4.2,238113
625.360485,1518835,3.8,229464
625.396203,6960363,20.7,173168
626.072272,1818701,4.7,184883
626.087944,1750090,4.5,294347
626.109899,2131141,5.7,167304
626.145134,1623612,4.1,164951
626.182132,1701428,4.4,242543
626.219009,1338411,3.2,308285
626.399381,2437120,6.6,220820
627.028758,2015083,5.3,183087
627.048267,1749094,4.5,145796
627.064193,5466978,16.1,213797
627.085527,6072669,18,172146
627.100443,5412698,15.9,181256
627.121122,5246805,15.4,174819
627.136822,4438865,12.9,205872
627.157823,4153676,12,194997
627.172871,3330888,9.4,185078
627.194057,3245891,9.2,233699
627.209375,3192640,9,201121
627.230135,2181435,5.8,166169
627.245768,2581303,7.1,215046
627.267134,1767890,4.6,179370
627.282355,1852718,4.8,219287
627.302994,1300137,3.1,170311
627.3402,1864480,4.9,215157
627.363188,1624859,4.1,165529
627.392417,2189076,5.9,309854
627.412557,1358479,3.3,199766
628.067071,1324656,3.2,218805
628.087542,1609579,4.1,200655
628.103811,1536615,3.8,234366
628.124594,2105954,5.6,268200
628.139881,1511774,3.8,216997
628.161312,1298521,3.1,205635
629.043399,3178111,9,176431
629.063974,2423674,6.6,174542
629.079756,7006582,20.9,183280
629.100597,3811697,10.9,177621
629.115912,6341997,18.8,184240
629.137167,3105384,8.7,171196
629.152356,4335460,12.6,168714
629.173016,2055007,5.5,140423
629.18875,4153691,12,217187
629.209473,1334102,3.2,294927
629.224996,3483986,9.9,209720
629.245638,1593677,4,127168
629.261212,2275145,6.1,167875
629.298256,1843008,4.8,185059
629.379882,2843179,7.9,167745
630.082868,2288762,6.2,215068
630.103974,1378677,3.3,263792
630.118849,1992305,5.3,220754
630.155561,1812072,4.7,255575
630.191809,1411167,3.4,221926
630.22842,1453653,3.6,272917
631.021941,1484171,3.7,134041
631.059005,6615937,19.7,203035
631.079319,1872252,4.9,214852
631.09533,8094584,24.3,189200
631.116334,2509682,6.9,220648
631.131417,6508398,19.3,184120
631.168603,4647781,13.5,189881
631.204102,3854172,11.1,175508
631.240484,4153170,12,201000
631.277077,2881353,8,242032
631.313168,1602367,4,165133
631.360279,9341747,28.2,182908
632.062428,1663100,4.2,239928
632.098666,2988659,8.4,220314
632.135757,1737833,4.5,187980
632.171026,1450592,3.6,154507
632.20745,1484886,3.7,195791
632.24375,1311821,3.1,199139
632.363235,2450989,6.7,197918
632.788992,3045821,8.5,173055
633.038276,2598011,7.1,191942
633.074416,7848305,23.5,186559
633.090818,1306989,3.1,286362
633.110859,8110440,24.3,197727
633.147192,6252894,18.5,196942
633.183576,5472596,16.1,188887
633.219986,4836682,14.1,217623
633.256478,3712321,10.6,208923
633.292788,2287927,6.2,210470
633.329698,1371693,3.3,198089
633.357293,2935078,8.2,160283
633.399675,14528794,44.3,188377
634.070181,1405030,3.4,322332
634.077821,1998948,5.3,216526
634.106077,1284828,3.1,216408
634.114045,2830426,7.9,252192
634.150728,1960016,5.2,200233
634.186764,2102343,5.6,253343
634.223709,1609533,4.1,235993
634.259214,1696307,4.3,226859
634.403017,4663308,13.6,196453
634.785597,2215844,6,226967
635.053792,4912987,14.4,180772
635.090251,8480592,25.5,193623
635.105937,1608012,4.1,231203
635.122938,2009927,5.3,347928
635.126563,6561094,19.5,174014
635.16273,5254973,15.4,168099
635.199816,4372786,12.7,186139
635.235657,4691753,13.7,219546
635.271762,2338079,6.3,194042
635.307886,1482005,3.7,287167
635.396776,4969212,14.5,198986
636.084999,1535550,3.8,272168
636.093063,2678331,7.4,196621
636.130322,1584177,4,208394
636.166151,1673767,4.3,294566
636.202596,1711389,4.4,198280
636.23844,1463827,3.6,243993
636.40059,1894886,5,220850
637.04916,1642672,4.2,193589
637.069318,6785322,20.2,192840
637.084545,3216678,9.1,245455
637.10559,7957792,23.9,190385
637.121101,2717467,7.5,207332
637.142258,5905686,17.5,181269
637.157322,1882897,4.9,204368
637.178346,5109004,15,194192
637.193624,1322759,3.2,254300
637.2147,4327681,12.5,219302
637.251325,2893047,8.1,208341
637.287677,1882348,4.9,243298
637.35971,1885912,4.9,270211
638.073181,1509133,3.8,186074
638.108943,2211843,6,217100
638.145495,2017273,5.3,246382
638.218581,1376996,3.3,213038
639.027882,1361659,3.3,265808
639.048379,2862837,8,247912
639.06399,2781937,7.7,210999
639.084972,6492907,19.3,186611
639.100466,3767014,10.8,187878
639.121224,6066912,18,182425
639.137432,2727644,7.6,202292
639.157585,4760278,13.9,186388
639.173178,2174161,5.8,189511
639.194163,4045515,11.7,224714
639.210378,1804486,4.7,178468
639.231297,2678720,7.4,158498
639.24677,1748156,4.5,178682
639.267531,1675446,4.3,165506
639.281992,1504434,3.7,281772
639.30339,1911211,5,212034
639.328501,1881764,4.9,255577
639.340049,1904801,5,235443
640.087814,1824711,4.7,214502
640.124941,1608636,4.1,150022
640.161224,1286322,3.1,208299
640.325943,1412993,3.5,186449
641.043686,2745006,7.6,201400
641.064167,3200680,9,187944
641.079422,5330084,15.7,199354
641.100608,5505181,16.2,191859
641.115957,4591769,13.4,193274
641.136787,4305043,12.5,205863
641.152762,3284366,9.3,186207
641.173593,3063432,8.6,190617
641.189078,2534275,7,195215
641.21039,2232829,6,155242
641.224843,2226808,6,197521
641.245957,1853810,4.8,229015
641.261633,2107501,5.6,259524
641.282616,1691239,4.3,246274
641.380308,1376970,3.4,198787
642.036203,1550727,3.9,281429
642.046973,1321604,3.2,224594
642.083091,1699193,4.4,241369
642.103633,1727347,4.4,322537
642.119951,1320558,3.2,211768
642.763381,1615021,4.1,265608
643.023113,1755742,4.5,249423
643.059182,4801108,14,191131
643.079666,3172429,8.9,167585
643.095184,6536777,19.4,182800
643.116009,2956866,8.3,159213
643.131543,4752958,13.9,183081
643.15248,2573879,7.1,248769
643.168043,3565619,10.2,172922
643.189048,1503532,3.7,174741
643.204504,3151912,8.9,188774
643.24078,2902045,8.1,187030
643.262013,1462294,3.6,279849
643.277255,2164242,5.8,197187
643.298195,1320971,3.2,281735
643.335735,1340160,3.2,256962
644.061963,1509155,3.8,199735
